nodes_id	degree	modularity
ProASV3	12	2
ProASV8	9	1
ProASV9	10	1
ProASV12	6	2
ProASV15	6	2
ProASV22	4	2
ProASV76	10	1
ProASV80	10	1
ProASV81	10	1
ProASV95	1	3
ProASV106	4	2
ProASV160	10	1
ProASV171	1	3
ProASV176	10	1
ProASV200	9	1
ProASV217	3	2
ProASV237	10	1
ProASV241	1	4
ProASV246	1	4
ProASV253	3	2
ProASV255	10	1
