nodes_id	degree	modularity
ProASV7	1	6
ProASV32	1	4
ProASV42	3	3
ProASV43	9	1
ProASV59	8	1
ProASV61	1	1
ProASV63	2	4
ProASV67	5	3
ProASV86	8	1
ProASV121	3	4
ProASV139	8	1
ProASV141	8	1
ProASV161	8	1
ProASV162	2	4
ProASV184	8	1
ProASV190	4	2
ProASV203	3	3
ProASV209	8	1
ProASV217	4	2
ProASV224	1	6
ProASV228	3	3
ProASV236	8	1
ProASV241	1	5
ProASV246	1	5
ProASV247	4	2
ProASV248	5	2
ProASV253	5	2
