"","x"
"1",-0.107692307692308
"2",0.123076923076923
"3",-0.107692307692308
"4",-0.107692307692308
"5",-0.107692307692308
"6",0.123076923076923
"7",0.123076923076923
"8",0.123076923076923
"9",-0.107692307692308
"10",0.123076923076923
"11",-0.107692307692308
"12",0.123076923076923
"13",-0.107692307692308
"14",-0.107692307692308
"15",0.123076923076923
