source	target	weight	correlation
FUNasv106	FUNasv185	1	1
FUNasv106	FUNasv227	0.961769203083567	0.961769203083567
FUNasv106	FUNasv235	1	1
FUNasv106	FUNasv319	0.972972972972973	0.972972972972973
FUNasv106	FUNasv346	0.972972972972973	0.972972972972973
FUNasv106	FUNasv355	1	1
FUNasv107	FUNasv123	0.972972972972973	0.972972972972973
FUNasv107	FUNasv130	0.972972972972973	0.972972972972973
FUNasv107	FUNasv132	0.938590635448906	-0.938590635448906
FUNasv107	FUNasv151	0.945945945945946	0.945945945945946
FUNasv107	FUNasv154	0.972972972972973	0.972972972972973
FUNasv107	FUNasv169	0.935775440838066	0.935775440838066
FUNasv107	FUNasv201	1	1
FUNasv107	FUNasv270	0.972972972972973	0.972972972972973
FUNasv107	FUNasv295	0.935775440838066	0.935775440838066
FUNasv107	FUNasv328	0.945945945945946	0.945945945945946
FUNasv108	FUNasv134	1	1
FUNasv108	FUNasv168	1	1
FUNasv108	FUNasv217	1	1
FUNasv108	FUNasv248	1	1
FUNasv108	FUNasv290	1	1
FUNasv108	FUNasv321	1	1
FUNasv108	FUNasv388	1	1
FUNasv108	FUNasv392	1	1
FUNasv108	FUNasv431	1	1
FUNasv108	FUNasv451	1	1
FUNasv108	FUNasv483	1	1
FUNasv108	FUNasv496	1	1
FUNasv108	FUNasv579	1	1
FUNasv110	FUNasv111	1	1
FUNasv110	FUNasv113	1	1
FUNasv110	FUNasv121	1	1
FUNasv110	FUNasv131	1	1
FUNasv110	FUNasv137	0.959183673469388	0.959183673469388
FUNasv110	FUNasv142	1	1
FUNasv110	FUNasv149	1	1
FUNasv110	FUNasv159	1	1
FUNasv110	FUNasv177	1	1
FUNasv110	FUNasv179	1	1
FUNasv110	FUNasv191	1	1
FUNasv110	FUNasv193	1	1
FUNasv110	FUNasv208	1	1
FUNasv110	FUNasv226	1	1
FUNasv110	FUNasv232	1	1
FUNasv110	FUNasv245	1	1
FUNasv110	FUNasv287	1	1
FUNasv110	FUNasv298	1	1
FUNasv110	FUNasv345	0.959183673469388	0.959183673469388
FUNasv110	FUNasv375	0.959183673469388	0.959183673469388
FUNasv110	FUNasv382	0.959183673469388	0.959183673469388
FUNasv110	FUNasv459	1	1
FUNasv110	FUNasv502	0.959183673469388	0.959183673469388
FUNasv110	FUNasv556	0.959183673469388	0.959183673469388
FUNasv111	FUNasv113	1	1
FUNasv111	FUNasv121	1	1
FUNasv111	FUNasv131	1	1
FUNasv111	FUNasv137	0.959183673469388	0.959183673469388
FUNasv111	FUNasv142	1	1
FUNasv111	FUNasv149	1	1
FUNasv111	FUNasv159	1	1
FUNasv111	FUNasv177	1	1
FUNasv111	FUNasv179	1	1
FUNasv111	FUNasv191	1	1
FUNasv111	FUNasv193	1	1
FUNasv111	FUNasv208	1	1
FUNasv111	FUNasv226	1	1
FUNasv111	FUNasv232	1	1
FUNasv111	FUNasv245	1	1
FUNasv111	FUNasv287	1	1
FUNasv111	FUNasv298	1	1
FUNasv111	FUNasv345	0.959183673469388	0.959183673469388
FUNasv111	FUNasv375	0.959183673469388	0.959183673469388
FUNasv111	FUNasv382	0.959183673469388	0.959183673469388
FUNasv111	FUNasv459	1	1
FUNasv111	FUNasv502	0.959183673469388	0.959183673469388
FUNasv111	FUNasv556	0.959183673469388	0.959183673469388
FUNasv112	FUNasv120	0.935775440838066	0.935775440838066
FUNasv112	FUNasv123	0.935775440838066	0.935775440838066
FUNasv112	FUNasv125	0.935775440838066	0.935775440838066
FUNasv112	FUNasv130	0.935775440838066	0.935775440838066
FUNasv112	FUNasv169	0.975	0.975
FUNasv112	FUNasv184	0.935775440838066	0.935775440838066
FUNasv112	FUNasv270	0.935775440838066	0.935775440838066
FUNasv112	FUNasv289	0.961769203083567	0.961769203083567
FUNasv113	FUNasv121	1	1
FUNasv113	FUNasv131	1	1
FUNasv113	FUNasv137	0.959183673469388	0.959183673469388
FUNasv113	FUNasv142	1	1
FUNasv113	FUNasv149	1	1
FUNasv113	FUNasv159	1	1
FUNasv113	FUNasv177	1	1
FUNasv113	FUNasv179	1	1
FUNasv113	FUNasv191	1	1
FUNasv113	FUNasv193	1	1
FUNasv113	FUNasv208	1	1
FUNasv113	FUNasv226	1	1
FUNasv113	FUNasv232	1	1
FUNasv113	FUNasv245	1	1
FUNasv113	FUNasv287	1	1
FUNasv113	FUNasv298	1	1
FUNasv113	FUNasv345	0.959183673469388	0.959183673469388
FUNasv113	FUNasv375	0.959183673469388	0.959183673469388
FUNasv113	FUNasv382	0.959183673469388	0.959183673469388
FUNasv113	FUNasv459	1	1
FUNasv113	FUNasv502	0.959183673469388	0.959183673469388
FUNasv113	FUNasv556	0.959183673469388	0.959183673469388
FUNasv114	FUNasv198	0.959183673469388	0.959183673469388
FUNasv114	FUNasv231	0.959183673469388	0.959183673469388
FUNasv114	FUNasv336	0.959183673469388	0.959183673469388
FUNasv114	FUNasv381	0.959183673469388	0.959183673469388
FUNasv114	FUNasv421	1	1
FUNasv114	FUNasv424	0.959183673469388	0.959183673469388
FUNasv114	FUNasv565	1	1
FUNasv115	FUNasv157	1	1
FUNasv115	FUNasv194	0.96875	0.96875
FUNasv115	FUNasv473	0.96875	0.96875
FUNasv117	FUNasv120	0.972972972972973	0.972972972972973
FUNasv117	FUNasv122	0.961769203083567	0.961769203083567
FUNasv117	FUNasv145	0.945945945945946	0.945945945945946
FUNasv117	FUNasv167	0.972972972972973	0.972972972972973
