	BACasv1	BACasv4	BACasv6	BACasv7	BACasv10	BACasv14	BACasv16	BACasv17	BACasv19	BACasv21	BACasv25	BACasv26	BACasv27	BACasv29	BACasv32	BACasv33	BACasv35	BACasv40	BACasv41	BACasv44	BACasv45	BACasv46	BACasv47	BACasv51	BACasv52	BACasv53	BACasv54	BACasv57	BACasv58	BACasv60	BACasv63	BACasv64	BACasv67	BACasv68	BACasv70	BACasv72	BACasv74	BACasv79	BACasv81	BACasv82	BACasv83	BACasv84	BACasv85	BACasv88	BACasv91	BACasv98	BACasv101	BACasv104	BACasv107	BACasv108	BACasv109	BACasv116	BACasv119	BACasv122	BACasv125	BACasv126	BACasv131	BACasv132	BACasv133	BACasv136	BACasv137	BACasv141	BACasv142	BACasv143	BACasv147	BACasv149	BACasv152	BACasv155	BACasv157	BACasv159	BACasv162	BACasv164	BACasv166	BACasv167	BACasv168	BACasv169	BACasv171	BACasv177	BACasv179	BACasv180	BACasv181	BACasv183	BACasv184	BACasv185	BACasv186	BACasv191	BACasv197	BACasv199	BACasv202	BACasv203	BACasv204	BACasv206	BACasv208	BACasv209	BACasv210	BACasv211	BACasv214	BACasv216	BACasv217	BACasv220	BACasv224	BACasv225	BACasv226	BACasv227	BACasv228	BACasv229	BACasv232	BACasv233	BACasv235	BACasv239	BACasv241	BACasv242	BACasv244	BACasv245	BACasv246	BACasv248	BACasv249	BACasv250	BACasv254	BACasv256	BACasv257	BACasv258	BACasv259	BACasv262	BACasv263	BACasv272	BACasv273	BACasv274	BACasv275	BACasv277	BACasv278	BACasv279	BACasv280	BACasv282	BACasv283	BACasv287	BACasv288	BACasv289	BACasv290	BACasv293	BACasv294	BACasv302	BACasv303	BACasv307	BACasv310	BACasv312	BACasv313	BACasv315	BACasv320	BACasv327	BACasv328	BACasv333	BACasv334	BACasv335	BACasv337	BACasv339	BACasv340	BACasv341	BACasv342	BACasv343	BACasv344	BACasv345	BACasv346	BACasv347	BACasv349	BACasv350	BACasv352	BACasv353	BACasv354	BACasv355	BACasv360	BACasv362	BACasv364	BACasv369	BACasv370	BACasv371	BACasv375	BACasv376	BACasv377	BACasv378	BACasv380	BACasv383	BACasv386	BACasv387	BACasv390	BACasv391	BACasv392	BACasv393	BACasv395	BACasv400	BACasv402	BACasv404	BACasv406	BACasv407	BACasv408	BACasv414	BACasv415	BACasv416	BACasv417	BACasv418	BACasv419	BACasv420	BACasv422	BACasv424	BACasv432	BACasv433	BACasv434	BACasv435	BACasv436	BACasv437	BACasv443	BACasv445	BACasv446	BACasv452	BACasv453	BACasv456	BACasv457	BACasv458	BACasv464	BACasv465	BACasv468	BACasv472	BACasv473	BACasv474	BACasv475	BACasv478	BACasv479	BACasv485	BACasv489	BACasv491	BACasv499	BACasv503	BACasv504	BACasv508	BACasv509	BACasv510	BACasv513	BACasv515	BACasv518	BACasv519	BACasv520	BACasv521	BACasv527	BACasv528	BACasv530	BACasv531	BACasv534	BACasv535	BACasv538	BACasv539	BACasv542	BACasv545	BACasv551	BACasv552	BACasv553	BACasv554	BACasv555	BACasv557	BACasv558	BACasv565	BACasv566	BACasv567	BACasv568	BACasv586	BACasv587	BACasv588	BACasv590	BACasv592	BACasv593	BACasv594	BACasv595	BACasv605	BACasv607	BACasv614	BACasv616	BACasv617	BACasv618	BACasv619	BACasv627	BACasv639	BACasv640	BACasv651	BACasv654	BACasv655	BACasv656	BACasv657	BACasv659	BACasv661	BACasv663	BACasv664	BACasv668	BACasv676	BACasv680	BACasv681	BACasv682	BACasv684	BACasv685	BACasv692	BACasv699	BACasv705	BACasv706	BACasv707	BACasv715	BACasv718	BACasv719	BACasv720	BACasv721	BACasv735	BACasv739	BACasv740	BACasv741	BACasv743	BACasv754	BACasv758	BACasv763	BACasv765	BACasv766	BACasv767	BACasv768	BACasv778	BACasv779	BACasv780	BACasv787	BACasv792	BACasv803	BACasv805	BACasv807	BACasv818	BACasv819	BACasv820	BACasv821	BACasv822	BACasv823	BACasv839	BACasv856	BACasv857	BACasv858	BACasv876	BACasv884	BACasv885	BACasv886	BACasv887	BACasv888	BACasv912	BACasv913	BACasv914	BACasv915	BACasv916	BACasv917	BACasv945	BACasv953	BACasv954	BACasv955	BACasv956	BACasv976	BACasv983	BACasv984	BACasv985	BACasv1003	BACasv1007	BACasv1008	BACasv1009	BACasv1025	BACasv1026	BACasv1027	BACasv1043	BACasv1044	FUNasv1	FUNasv3	FUNasv5	FUNasv6	FUNasv7	FUNasv8	FUNasv9	FUNasv10	FUNasv12	FUNasv13	FUNasv14	FUNasv15	FUNasv16	FUNasv17	FUNasv18	FUNasv20	FUNasv22	FUNasv23	FUNasv24	FUNasv25	FUNasv26	FUNasv27	FUNasv28	FUNasv30	FUNasv33	FUNasv34	FUNasv35	FUNasv37	FUNasv38	FUNasv39	FUNasv40	FUNasv41	FUNasv43	FUNasv45	FUNasv47	FUNasv48	FUNasv49	FUNasv50	FUNasv51	FUNasv52	FUNasv53	FUNasv58	FUNasv61	FUNasv62	FUNasv63	FUNasv64	FUNasv65	FUNasv68	FUNasv69	FUNasv70	FUNasv71	FUNasv73	FUNasv74	FUNasv75	FUNasv76	FUNasv77	FUNasv78	FUNasv79	FUNasv80	FUNasv81	FUNasv82	FUNasv83	FUNasv84	FUNasv85	FUNasv86	FUNasv87	FUNasv88	FUNasv89	FUNasv90	FUNasv92	FUNasv93	FUNasv95	FUNasv97	FUNasv98	FUNasv99	FUNasv100	FUNasv101	FUNasv103	FUNasv104	FUNasv105	FUNasv106	FUNasv107	FUNasv110	FUNasv111	FUNasv112	FUNasv113	FUNasv114	FUNasv115	FUNasv117	FUNasv118	FUNasv120	FUNasv122	FUNasv123	FUNasv124	FUNasv125	FUNasv126	FUNasv127	FUNasv129	FUNasv130	FUNasv131	FUNasv132	FUNasv133	FUNasv134	FUNasv135	FUNasv136	FUNasv137	FUNasv138	FUNasv139	FUNasv140	FUNasv141	FUNasv142	FUNasv144	FUNasv145	FUNasv146	FUNasv149	FUNasv150	FUNasv152	FUNasv153	FUNasv154	FUNasv155	FUNasv156	FUNasv157	FUNasv160	FUNasv164	FUNasv165	FUNasv167	FUNasv168	FUNasv169	FUNasv170	FUNasv172	FUNasv173	FUNasv175	FUNasv176	FUNasv177	FUNasv179	FUNasv181	FUNasv185	FUNasv187	FUNasv188	FUNasv189	FUNasv191	FUNasv193	FUNasv194	FUNasv195	FUNasv197	FUNasv198	FUNasv199	FUNasv200	FUNasv201	FUNasv202	FUNasv203	FUNasv208	FUNasv209	FUNasv210	FUNasv213	FUNasv214	FUNasv215	FUNasv217	FUNasv218	FUNasv219	FUNasv221	FUNasv222	FUNasv223	FUNasv224	FUNasv225	FUNasv226	FUNasv227	FUNasv229	FUNasv231	FUNasv232	FUNasv233	FUNasv234	FUNasv236	FUNasv238	FUNasv241	FUNasv243	FUNasv245	FUNasv246	FUNasv248	FUNasv249	FUNasv251	FUNasv252	FUNasv253	FUNasv254	FUNasv257	FUNasv259	FUNasv260	FUNasv262	FUNasv263	FUNasv265	FUNasv267	FUNasv268	FUNasv269	FUNasv270	FUNasv271	FUNasv272	FUNasv275	FUNasv277	FUNasv278	FUNasv281	FUNasv283	FUNasv288	FUNasv290	FUNasv295	FUNasv298	FUNasv300	FUNasv304	FUNasv306	FUNasv307	FUNasv316	FUNasv318	FUNasv319	FUNasv320	FUNasv321	FUNasv322	FUNasv328	FUNasv330	FUNasv337	FUNasv338	FUNasv340	FUNasv343	FUNasv345	FUNasv348	FUNasv352	FUNasv353	FUNasv354	FUNasv358	FUNasv359	FUNasv363	FUNasv365	FUNasv368	FUNasv369	FUNasv370	FUNasv375	FUNasv376	FUNasv377	FUNasv382	FUNasv385	FUNasv388	FUNasv392	FUNasv393	FUNasv396	FUNasv399	FUNasv400	FUNasv402	FUNasv417	FUNasv421	FUNasv422	FUNasv434	FUNasv435	FUNasv436	FUNasv445	FUNasv446	FUNasv448	FUNasv452	FUNasv458	FUNasv459	FUNasv460	FUNasv470	FUNasv471	FUNasv473	FUNasv475	FUNasv476	FUNasv484	FUNasv487	FUNasv493	FUNasv496	FUNasv497	FUNasv505	FUNasv507	FUNasv518	FUNasv519	FUNasv539	FUNasv540	FUNasv543	FUNasv545	FUNasv546	FUNasv548	FUNasv561	FUNasv562	FUNasv564	FUNasv565	FUNasv573	FUNasv585	FUNasv594	FUNasv595	FUNasv602	FUNasv606	FUNasv610	FUNasv611	FUNasv661	FUNasv671	FUNasv693	FUNasv694	FUNasv715	FUNasv716	FUNasv717	FUNasv718	FUNasv719	FUNasv769	ProASV7	ProASV11	ProASV16	ProASV28	ProASV32	ProASV35	ProASV42	ProASV43	ProASV45	ProASV47	ProASV52	ProASV53	ProASV56	ProASV59	ProASV61	ProASV63	ProASV65	ProASV66	ProASV67	ProASV83	ProASV86	ProASV90	ProASV94	ProASV101	ProASV107	ProASV113	ProASV116	ProASV121	ProASV122	ProASV123	ProASV124	ProASV131	ProASV138	ProASV139	ProASV141	ProASV144	ProASV149	ProASV161	ProASV162	ProASV164	ProASV177	ProASV179	ProASV184	ProASV187	ProASV190	ProASV193	ProASV201	ProASV203	ProASV205	ProASV208	ProASV209	ProASV210	ProASV216	ProASV217	ProASV224	ProASV228	ProASV231	ProASV232	ProASV233	ProASV234	ProASV236	ProASV238	ProASV241	ProASV242	ProASV243	ProASV244	ProASV246	ProASV247	ProASV248	ProASV253	ProASV256	Mesorhabditis	Heterocephalobus	Filenchus	Klarkus	Epidorylaimus	Aporcelaimellus
BACasv1	0	0	0	0	0	0.97007727214974	0	0.898219696434944	0	0	0	0	0	0	-0.826362120720149	0	0	0	0	0	0.910195959054077	0.903614457831325	0	-0.795180722891566	0	0	0.898219696434944	0	0.918708195043021	0.944227867127549	0	-0.903614457831325	0	0	-0.826362120720149	0	-0.963855421686747	0	-0.771084337349398	0	0	-0.802409595481884	0	0	0	0	0.951807228915663	0	0	0	0	-0.754504545005353	0	0	0	0	0	0	0	-0.727310654409058	0	0	0	0	0	0	0	-0.987951807228916	0	-0.797681127219951	0	-0.850314645958414	0	-0.778457070243618	0	0	0	-0.97007727214974	-0.771084337349398	0	0	0	-0.724049023168879	-0.795180722891566	0	-0.91566265060241	-0.895857265954714	0	0	0	-0.783132530120482	0	-0.91566265060241	0	0	-0.891566265060241	0	0	0	0	0	0	0	-0.797681127219951	0	0	-0.727310654409058	0	0	-0.963855421686747	0	0	0	0	0	0	0	-0.727310654409058	0	-0.963855421686747	0	-0.871313231271023	0	0	0	-0.736321040510724	0	0	0	-0.714550818366794	-0.867469879518072	0	0	0	-0.891566265060241	0	0.878114079917523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.91566265060241	0	0	0	-0.734939759036145	0	0	0	0	0	0	0	0	-0.946124746911475	0	-0.746987951807229	-0.802409595481884	0	0	0	-0.920401300638405	0	0	0	0	0	0	0	-0.72289156626506	0	0	0	0	0	0	0	0	0	0	0	-0.797681127219951	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.714550818366794	-0.819277108433735	-0.771084337349398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.834497179245487	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.843373493975904	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.748593057852569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.754504545005353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.867469879518072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.790433332862751	0	0	0	0	0	0	0	0	0	0	0	0.898219696434944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.710843373493976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.771084337349398	0	0	0	0	0	0	0	0	0	0	0	-0.898219696434944	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv4	0	0	0.785714285714286	0.880952380952381	0	0	0	0	0	0.857142857142857	0.880952380952381	0.80952380952381	0.826362120720149	0	0	0	0	0	-0.880952380952381	-0.738095238095238	0	0	0	-0.778457070243618	-0.829515062006253	-0.761904761904762	0	-0.826362120720149	0	0	-0.898219696434944	0	0.707527552887687	0	0	0.833333333333333	0	-0.802409595481884	0	0	-0.730552019767088	0	-0.946124746911475	-0.84559432466447	0	-0.898219696434944	0	-0.86248869203413	-0.887856006505722	-0.898219696434944	-0.754504545005353	0	-0.853912563829967	0	-0.754504545005353	0	0	-0.710284805204577	-0.853912563829967	0	0	0	0	0	-0.938590635448906	0	0	0	0	0	0	0	-0.913223320977314	0	0	-0.7319250547114	-0.710284805204577	0	0	0	0	0	0	0	0	0	0	0	-0.887856006505722	0	0	0	0	-0.80511756018254	-0.902707567477393	0	0	-0.86248869203413	0	-0.922172221673209	-0.811754063090946	-0.710284805204577	0	0	-0.754504545005353	-0.898219696434944	0	0	0	0	0	0	0	0	-0.86248869203413	0	0	0	-0.778457070243618	0	0	0	0	-0.927105069301107	-0.735652119676169	0	0	-0.735652119676169	-0.811754063090946	0	0	-0.887856006505722	-0.938590635448906	-0.7319250547114	0	0	0	-0.913223320977314	0	0	0	0	-0.913223320977314	-0.707527552887687	0	-0.850314645958414	-0.913223320977314	0	-0.898219696434944	-0.887856006505722	0	-0.756322556535113	-0.898219696434944	0	0	-0.938590635448906	0	0	-0.837121377562538	-0.811754063090946	0	0	0	0	-0.913223320977314	0	0	-0.938590635448906	0	0	-0.84559432466447	0	-0.756322556535113	0	0	0	-0.887856006505722	-0.761019434147762	-0.87287156094397	-0.707527552887687	0	0	0	0	0	0	-0.707527552887687	-0.756322556535113	0	-0.84559432466447	0	-0.780720058358827	0	0	0	-0.86248869203413	-0.826362120720149	0	0	-0.86248869203413	0	0	0	0	-0.79907040585515	0	0	0	0	0	-0.735652119676169	-0.710284805204577	0	-0.84559432466447	-0.913223320977314	0	-0.710284805204577	-0.710284805204577	-0.710284805204577	-0.791039852105472	-0.837121377562538	-0.761904761904762	0	0	-0.87287156094397	0	0	-0.811754063090946	0	0	-0.735652119676169	0	0	-0.761019434147762	0	-0.86248869203413	0	0	-0.710284805204577	0	0	0	0	0	0	0	-0.761019434147762	0	0	0	0	0	-0.710284805204577	-0.791039852105472	0	0	0	0	0	0	-0.913223320977314	0	0	0	-0.87831006565368	0	-0.887856006505722	0	0	-0.80511756018254	0	0	0	-0.778457070243618	0	0	-0.837121377562538	0	0	-0.710284805204577	-0.791039852105472	-0.887856006505722	-0.87287156094397	-0.811754063090946	0	0	0	0	0	0	0	-0.84559432466447	0	0	0	0	0	-0.87287156094397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.763762615825973	-0.761019434147762	-0.913223320977314	-0.84559432466447	0	0	0	-0.874267171196679	-0.86248869203413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.87287156094397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.880952380952381	0.785714285714286	-0.761904761904762	0	0	-0.785714285714286	0.761904761904762	0.714285714285714	-0.738095238095238	0	-0.880952380952381	0	0.80952380952381	0	0.880952380952381	0.833333333333333	0	0	0	0.785714285714286	-0.857142857142857	-0.738095238095238	0	-0.738095238095238	-0.761904761904762	0	-0.786386748619354	0	0	0	-0.785714285714286	0	-0.738095238095238	0	0	-0.738095238095238	-0.826362120720149	0.880952380952381	0.785714285714286	0	0	-0.80952380952381	0	0	0	-0.80511756018254	0.761904761904762	0	-0.7319250547114	0.833333333333333	-0.928571428571429	-0.710284805204577	0	-0.766480807624486	0	0	0	0	0	-0.922172221673209	0	-0.927105069301107	-0.913223320977314	-0.738095238095238	-0.738095238095238	-0.761019434147762	0	0	0	0	-0.786386748619354	0.761904761904762	0	0	-0.952380952380952	0	0	0	0	0.714285714285714	-0.86248869203413	-0.826362120720149	-0.756322556535113	0	0	0	0	0	-0.86248869203413	-0.785714285714286	-0.86248869203413	0	-0.86248869203413	-0.785714285714286	-0.86248869203413	0	-0.7319250547114	0	-0.761019434147762	0	0	-0.735652119676169	0	-0.738095238095238	-0.95150257112482	-0.975900072948533	-0.826362120720149	0	-0.780720058358827	0	-0.738095238095238	-0.87831006565368	-0.710284805204577	0	0	-0.80511756018254	-0.976190476190476	0	-0.811754063090946	0.785714285714286	0	-0.786386748619354	-0.857142857142857	-0.785714285714286	0	-0.756322556535113	-0.80952380952381	0	0	0	-0.763762615825973	-0.785714285714286	0	0	0	0	-0.710284805204577	-0.837121377562538	-0.86248869203413	0	0	-0.735652119676169	0	0	0	0	-0.710284805204577	0	0	-0.714285714285714	0	0	0	-0.80952380952381	0	0.898219696434944	-0.714285714285714	0	0.761904761904762	-0.763762615825973	-0.938590635448906	0	0.952380952380952	0	0	0	-0.928571428571429	0.738095238095238	0	-0.95150257112482	0	0	-0.80952380952381	-0.86248869203413	0	0	0	0	-0.786386748619354	-0.913223320977314	0	0	0	0	-0.763762615825973	0	-0.913223320977314	0.833333333333333	0	0	0	0	0	0	-0.735652119676169	0	0	-0.791039852105472	0	-0.7319250547114	-0.84559432466447	-0.763762615825973	0	-0.80511756018254	0	-0.853912563829967	0	0	0.80952380952381	-0.913223320977314	0.802409595481884	-0.761019434147762	0.7319250547114	0	-0.748335776911965	-0.7319250547114	0	0	-0.710284805204577	0	0.80511756018254	0	-0.710284805204577	0	0	0	-0.756322556535113	0	0	0	-0.730552019767088	0	0	0	0	-0.754504545005353	0	0	0	0	0	0	-0.710284805204577	0	0	-0.735652119676169	0	0	0	0	0	0	0	0.738095238095238	0	0	0	0	-0.86248869203413	0	0	0	0	0	0	0	-0.763762615825973	0	0	-0.761019434147762	0	0	0	0	0	-0.786386748619354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.778457070243618	0	0	0	0	0	0	0	0	0	0	0	-0.908402939859437	0	0	0	0	0	0	0	0	0	0	-0.771140308339008	0	0	0	0	0	-0.778457070243618	0	0	0	-0.718575757147955	0	-0.893916527417895	0	0	-0.742528282386221	-0.915729116152572	-0.802409595481884	-0.780720058358827	0	0	0	0	-0.727392967453308	-0.756322556535113	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.756322556535113	-0.874267171196679	-0.761904761904762	0	0	0	0	0	0	-0.80511756018254
BACasv6	0	0.785714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.874267171196679	0	0	0	0	0	-0.850314645958414	-0.780720058358827	0	0.833333333333333	-0.730552019767088	0.79907040585515	0.824437720326742	0	-0.778457070243618	0.902707567477393	0	0	0	0	0	0	0	0	0	-0.802409595481884	-0.791039852105472	0	-0.730552019767088	0	0	0	0	0	0	0	0	0	0	0	0	-0.780720058358827	0	0	0	0	0	0	-0.898219696434944	0	0	0	-0.87831006565368	0	0	0	-0.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	-0.707527552887687	0	0	0	0	0	0	0	-0.829515062006253	0	0	0	0	-0.826362120720149	0	0	0	0	0	-0.946124746911475	0	-0.898219696434944	0	0	0	0	0	-0.811754063090946	0	0	0	0	0	0	0	0	0	-0.80511756018254	0	-0.927105069301107	-0.707527552887687	0	0	0	0	0	0	0	0	0	0.709208143266975	-0.722968462440373	0	0	0	-0.802409595481884	0	0	-0.707527552887687	-0.898219696434944	-0.722968462440373	0	-0.826362120720149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.778457070243618	0	0	0	0	-0.791039852105472	-0.853912563829967	-0.87831006565368	0	0	0	0	0	-0.763762615825973	0	0	-0.874267171196679	0	-0.86248869203413	-0.707527552887687	0	0	0	0	-0.791039852105472	-0.80511756018254	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.761019434147762	0	0	0	0	0	-0.86248869203413	0	0	-0.791039852105472	0	0	0	0	0	-0.736485379546474	0	0	0	0	-0.763762615825973	-0.811754063090946	0	0	0	-0.80511756018254	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.898219696434944	0	0	0	-0.902707567477393	0	0	0	0	0	0	0	0	0	0	0	0	-0.722968462440373	0	0	0	0	0	0	0	0	-0.756322556535113	0	0	0	-0.742528282386221	0	0	0	0	0	0	-0.736485379546474	0	-0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0	-0.707527552887687	0	-0.763762615825973	-0.913223320977314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.791039852105472	0	0	0	-0.730552019767088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.857142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.707527552887687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.761904761904762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761904761904762	0	0	0	-0.80952380952381	0	0	0	0	0	0	0	0	0	0	0	0	-0.722968462440373	0	0	0	0	0	0	0	0	0	-0.778457070243618	0	0	0	0	0	0	0	0	0	0	-0.791039852105472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74881863961386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.754504545005353	0	0	0	-0.718575757147955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.87831006565368	-0.946124746911475	0	0	0	0	0	0	0	0
