nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
FUNasv1	0.566510270022629	0.542240587695133	66	3
FUNasv10	0.894902538764483	0.431588340273647	82	4
FUNasv100	-2.238854387159	0	6	4
FUNasv103	0.776647560427748	0.406139315230224	77	4
FUNasv104	0.829937545583152	0.527548209366391	66	3
FUNasv107	0.954030027932851	0.362624388598415	77	4
FUNasv111	0.421882625417542	0.442484518671421	73	4
FUNasv114	-0.0481533729519234	0.548553719008264	44	3
FUNasv115	0.0396557189015842	0.522308149910767	41	3
FUNasv116	0.658392582091013	0.294052127422589	67	4
FUNasv12	0.362755136249174	0.496715269988784	79	4
FUNasv122	-0.642412179613075	0.322427126710292	41	4
FUNasv124	1.3567920967042	0.554562320796087	77	3
FUNasv126	-1.23368707129675	0.260631001371742	27	4
FUNasv128	-1.62871702631506	0.244897959183674	7	3
FUNasv129	0.658392582091013	0.485536332179931	85	4
FUNasv134	-0.110264777097767	0.254893794252395	49	4
FUNasv135	1.18117391299718	0.542040816326531	70	3
FUNasv136	0.540137603754277	0.49905646683118	83	4
FUNasv137	0.48101011458591	0.511054421768707	84	4
FUNasv138	0.894902538764483	0.3456	75	4
FUNasv14	-1.22474487139159	0.52292899408284	52	2
FUNasv142	0	0.521468144044321	76	1
FUNasv144	0.126245179575704	0.48804012345679	72	4
FUNasv15	-1.10186247519401	0	12	3
FUNasv152	0.654319361876137	0.515095294316074	77	3
FUNasv155	1.07228500626959	0.392325996430696	82	4
FUNasv16	0.829937545583152	0.485136741973841	58	3
FUNasv160	0.362755136249174	0.420079815164881	69	4
FUNasv162	0.954030027932851	0.458677685950413	88	4
FUNasv164	0.48101011458591	0.3719723183391	68	4
FUNasv168	0.894902538764483	0.3456	75	4
FUNasv169	0.540137603754277	0.465508517456569	77	4
FUNasv17	-0.487198832219461	0.3808	25	3
FUNasv176	0	0.611111111111111	6	1
FUNasv179	-0.662817015926476	0.367768595041322	22	3
FUNasv20	0.917746637436659	0.527200168031926	69	3
FUNasv200	-0.0481533729519234	0.487947406866326	37	3
FUNasv202	1.4446011885577	0.509948096885813	68	3
FUNasv203	0.478701178169122	0.553571428571429	56	3
FUNasv204	-0.750626107779984	0.110726643598616	17	3
FUNasv206	-0.228519755434502	0.290798611111111	48	4
FUNasv208	0.478701178169122	0.294753086419753	36	3
FUNasv209	-1.80433521002207	0	4	3
FUNasv210	0.835775049596115	0.393162393162393	78	4
FUNasv214	0.71752007125938	0.41516620498615	76	4
FUNasv216	-0.228519755434502	0	40	4
FUNasv220	-1.54090793446155	0	7	3
FUNasv223	0.127464810755092	0.529432132963989	76	3
FUNasv227	0.244500157912439	0.446964923335434	69	4
FUNasv229	1.09336482114367	0.558222574885935	71	3
FUNasv23	-1.71652611816857	0.277777777777778	6	3
FUNasv232	0.48101011458591	0.506895050079837	83	4
FUNasv234	0.912870929175277	0.518213686937967	81	1
FUNasv237	-1.35194204963349	0.464444444444444	30	4
FUNasv240	0.894902538764483	0.448996539792388	85	4
FUNasv241	-0.0481533729519234	0.203017832647462	27	3
FUNasv242	-0.52415720127634	0.21875	40	4
FUNasv243	-1.58845200630696	0.188365650969529	19	4
FUNasv247	0.835775049596115	0.458961937716263	85	4
FUNasv25	1.09336482114367	0.515029585798817	65	3
FUNasv26	0.390892086315614	0.52993759487266	77	3
FUNasv262	0.835775049596115	0.35317750182615	74	4
FUNasv27	1.4446011885577	0.548622222222222	75	3
FUNasv275	-1.45309884260804	0	8	3
FUNasv28	0.0079902012389687	0.491349480968858	68	4
FUNasv292	-0.346774733771237	0.348090277777778	48	4
FUNasv293	0.776647560427748	0.493086419753086	90	4
FUNasv294	0.835775049596115	0.520408163265306	98	4
FUNasv296	0.954030027932851	0.480151228733459	92	4
FUNasv297	-1.47019702797022	0.302457466918715	23	4
FUNasv30	0.829937545583152	0.488365412237863	59	3
FUNasv300	0.0079902012389687	0.519183673469388	70	4
FUNasv307	0.599265092922645	0.423111111111111	75	4
FUNasv318	0.599265092922645	0.351606805293006	69	4
FUNasv320	0.654319361876137	0.531528851873885	82	3
FUNasv323	0.71752007125938	0.493239588967009	86	4
FUNasv33	0.185372668744072	0.418273645546373	66	4
FUNasv331	0.654319361876137	0.156734693877551	35	3
FUNasv341	0.599265092922645	0.512654958677686	88	4
FUNasv343	0.540137603754277	0.469756738987508	78	4
FUNasv344	-1.18967156704752	0.152777777777778	12	3
FUNasv356	0.71752007125938	0.517053994681466	93	4
FUNasv368	0.0671176904073363	0.431321540062435	62	4
FUNasv372	-0.997177114623281	0.184444444444444	30	4
FUNasv38	0.215273902608599	0.512543252595156	68	3
FUNasv387	0.835775049596115	0.520408163265306	98	4
FUNasv39	-0.750626107779984	0.496326530612245	35	3
FUNasv393	-1.45309884260804	0	8	3
FUNasv395	-2.29798187632737	0.473372781065089	13	4
FUNasv40	-0.110264777097767	0.448147084171215	59	4
FUNasv408	-1.36528975075454	0.375	12	3
FUNasv411	0.71752007125938	0.517053994681466	93	4
FUNasv412	1.3567920967042	0.554562320796087	77	3
FUNasv43	0.362755136249174	0.496715269988784	79	4
FUNasv441	-0.487198832219461	0.095	20	3
FUNasv442	-0.487198832219461	0.095	20	3
FUNasv443	-1.36528975075454	0.375	12	3
FUNasv446	-1.10186247519401	0	12	3
FUNasv448	1.09336482114367	0.558222574885935	71	3
FUNasv456	1.18117391299718	0.540289723856949	94	3
FUNasv472	-1.52932451713859	0	18	4
FUNasv48	0.185372668744072	0.0783007080383173	49	4
