source	target	weight	correlation
FUNasv124	FUNasv202	0.952380952380952	0.952380952380952
FUNasv124	FUNasv412	0.994029797388005	-0.994029797388005
FUNasv125	FUNasv157	0.972972972972973	0.972972972972973
FUNasv125	FUNasv187	0.972972972972973	0.972972972972973
FUNasv125	FUNasv238	1	1
FUNasv125	FUNasv248	0.972972972972973	0.972972972972973
FUNasv125	FUNasv260	0.972972972972973	0.972972972972973
FUNasv125	FUNasv507	0.945945945945946	0.945945945945946
FUNasv127	FUNasv133	0.961769203083567	0.961769203083567
FUNasv127	FUNasv135	0.975900072948533	0.975900072948533
FUNasv127	FUNasv193	0.961769203083567	0.961769203083567
FUNasv127	FUNasv271	0.961769203083567	0.961769203083567
FUNasv127	FUNasv417	0.961769203083567	0.961769203083567
FUNasv128	FUNasv220	0.976190476190476	-0.976190476190476
FUNasv129	FUNasv169	0.952380952380952	-0.952380952380952
FUNasv129	FUNasv234	0.952380952380952	0.952380952380952
FUNasv129	FUNasv240	0.95150257112482	-0.95150257112482
FUNasv130	FUNasv157	0.972972972972973	0.972972972972973
FUNasv130	FUNasv199	0.972972972972973	0.972972972972973
FUNasv130	FUNasv248	0.972972972972973	0.972972972972973
FUNasv130	FUNasv319	0.945945945945946	0.945945945945946
FUNasv130	FUNasv338	0.972972972972973	0.972972972972973
FUNasv133	FUNasv145	0.972972972972973	0.972972972972973
FUNasv133	FUNasv154	0.972972972972973	0.972972972972973
FUNasv133	FUNasv185	0.972972972972973	0.972972972972973
FUNasv133	FUNasv193	1	1
FUNasv133	FUNasv226	0.945945945945946	0.945945945945946
FUNasv133	FUNasv271	1	1
FUNasv133	FUNasv348	0.972972972972973	0.972972972972973
FUNasv133	FUNasv359	0.945945945945946	0.945945945945946
FUNasv133	FUNasv376	0.945945945945946	0.945945945945946
FUNasv133	FUNasv399	0.972972972972973	0.972972972972973
FUNasv133	FUNasv417	1	1
FUNasv134	FUNasv206	0.952380952380952	-0.952380952380952
FUNasv134	FUNasv240	0.95150257112482	-0.95150257112482
FUNasv134	FUNasv292	0.976190476190476	-0.976190476190476
FUNasv136	FUNasv137	0.975	0.975
FUNasv136	FUNasv152	0.95150257112482	0.95150257112482
FUNasv136	FUNasv214	0.969489370005787	-0.969489370005787
FUNasv136	FUNasv223	0.95150257112482	-0.95150257112482
FUNasv136	FUNasv260	0.961769203083567	0.961769203083567
FUNasv136	FUNasv300	0.95	0.95
FUNasv137	FUNasv152	0.975900072948533	0.975900072948533
FUNasv137	FUNasv214	0.944945335322096	-0.944945335322096
FUNasv137	FUNasv221	0.961769203083567	0.961769203083567
FUNasv137	FUNasv232	0.975	0.975
