source	target	weight	correlation
BACasv1	BACasv182	0.736988602787921	0.736988602787921
BACasv1	BACasv187	0.736988602787921	0.736988602787921
BACasv1	BACasv194	0.736988602787921	0.736988602787921
BACasv1	BACasv195	0.736988602787921	0.736988602787921
BACasv1	BACasv207	0.768349819927832	0.768349819927832
BACasv1	BACasv212	0.736988602787921	0.736988602787921
BACasv1	BACasv213	0.736988602787921	0.736988602787921
BACasv1	BACasv221	0.736988602787921	0.736988602787921
BACasv1	BACasv251	0.768349819927832	0.768349819927832
BACasv1	BACasv267	0.768349819927832	0.768349819927832
BACasv1	BACasv268	0.736988602787921	0.736988602787921
BACasv1	BACasv285	0.736988602787921	0.736988602787921
BACasv1	BACasv288	0.878114079917523	0.878114079917523
BACasv1	BACasv305	0.736988602787921	0.736988602787921
BACasv1	BACasv324	0.736988602787921	0.736988602787921
BACasv1	BACasv352	0.946124746911475	-0.946124746911475
BACasv1	BACasv374	0.768349819927832	0.768349819927832
BACasv1	BACasv389	0.768349819927832	0.768349819927832
BACasv1	BACasv413	0.768349819927832	0.768349819927832
BACasv1	BACasv440	0.736988602787921	0.736988602787921
BACasv1	BACasv442	0.736988602787921	0.736988602787921
BACasv1	BACasv450	0.768349819927832	0.768349819927832
BACasv1	BACasv514	0.736988602787921	0.736988602787921
BACasv1	BACasv522	0.736988602787921	0.736988602787921
BACasv1	BACasv562	0.768349819927832	0.768349819927832
BACasv1	BACasv581	0.736988602787921	0.736988602787921
BACasv1	BACasv597	0.736988602787921	0.736988602787921
BACasv1	BACasv672	0.736988602787921	0.736988602787921
BACasv1	BACasv890	0.736988602787921	0.736988602787921
BACasv3	BACasv4	0.763762615825973	0.763762615825973
BACasv3	BACasv7	0.732588631506546	0.732588631506546
BACasv3	BACasv8	0.959183673469388	0.959183673469388
BACasv3	BACasv11	1	1
BACasv3	BACasv12	0.959183673469388	0.959183673469388
BACasv3	BACasv13	1	1
BACasv3	BACasv14	0.732588631506546	0.732588631506546
BACasv3	BACasv16	0.763762615825973	-0.763762615825973
BACasv3	BACasv17	0.763762615825973	0.763762615825973
BACasv3	BACasv20	0.959183673469388	0.959183673469388
BACasv3	BACasv22	0.959183673469388	0.959183673469388
BACasv3	BACasv23	1	1
BACasv3	BACasv25	0.763762615825973	0.763762615825973
BACasv3	BACasv27	0.736988602787921	0.736988602787921
BACasv3	BACasv28	0.959183673469388	0.959183673469388
BACasv3	BACasv30	0.959183673469388	0.959183673469388
BACasv3	BACasv31	1	1
BACasv3	BACasv33	0.732588631506546	-0.732588631506546
BACasv3	BACasv35	0.763762615825973	-0.763762615825973
BACasv3	BACasv36	1	1
BACasv3	BACasv37	1	1
BACasv3	BACasv38	1	1
BACasv3	BACasv39	0.839285714285714	0.839285714285714
BACasv3	BACasv40	0.768349819927832	0.768349819927832
BACasv3	BACasv42	0.768349819927832	0.768349819927832
BACasv3	BACasv44	0.763762615825973	-0.763762615825973
BACasv3	BACasv45	0.763762615825973	0.763762615825973
BACasv3	BACasv48	1	1
BACasv3	BACasv49	1	1
BACasv3	BACasv50	0.750679963874929	0.750679963874929
BACasv3	BACasv53	0.763762615825973	-0.763762615825973
BACasv3	BACasv54	0.732588631506546	0.732588631506546
BACasv3	BACasv58	0.813733471206735	0.813733471206735
BACasv3	BACasv60	0.780519860137072	0.780519860137072
BACasv3	BACasv61	0.959183673469388	0.959183673469388
BACasv3	BACasv65	1	1
BACasv3	BACasv67	0.750679963874929	0.750679963874929
BACasv3	BACasv69	0.959183673469388	0.959183673469388
BACasv3	BACasv71	0.959183673469388	0.959183673469388
BACasv3	BACasv73	1	1
BACasv3	BACasv76	0.959183673469388	0.959183673469388
BACasv3	BACasv77	0.959183673469388	0.959183673469388
BACasv3	BACasv78	1	1
BACasv3	BACasv80	1	1
BACasv3	BACasv84	0.763762615825973	-0.763762615825973
BACasv3	BACasv87	0.875	0.875
BACasv3	BACasv89	1	1
BACasv3	BACasv92	1	1
BACasv3	BACasv93	0.959183673469388	0.959183673469388
BACasv3	BACasv94	0.75	0.75
BACasv3	BACasv96	1	1
BACasv3	BACasv99	1	1
BACasv3	BACasv100	1	1
BACasv3	BACasv101	0.768349819927832	0.768349819927832
BACasv3	BACasv105	1	1
BACasv3	BACasv106	1	1
BACasv3	BACasv114	1	1
BACasv3	BACasv118	0.813733471206735	0.813733471206735
BACasv3	BACasv120	1	1
BACasv3	BACasv123	0.839285714285714	0.839285714285714
BACasv3	BACasv124	1	1
BACasv3	BACasv129	0.959183673469388	0.959183673469388
BACasv3	BACasv139	1	1
BACasv3	BACasv140	1	1
BACasv3	BACasv146	0.959183673469388	0.959183673469388
BACasv3	BACasv148	0.959183673469388	0.959183673469388
BACasv3	BACasv153	1	1
BACasv3	BACasv154	0.959183673469388	0.959183673469388
BACasv3	BACasv156	1	1
BACasv3	BACasv157	0.763762615825973	-0.763762615825973
BACasv3	BACasv173	0.875	0.875
BACasv3	BACasv176	1	1
BACasv3	BACasv182	1	1
BACasv3	BACasv187	1	1
BACasv3	BACasv194	1	1
BACasv3	BACasv195	1	1
BACasv3	BACasv207	0.959183673469388	0.959183673469388
BACasv3	BACasv212	1	1
BACasv3	BACasv213	1	1
BACasv3	BACasv221	1	1
BACasv3	BACasv242	0.763762615825973	0.763762615825973
BACasv3	BACasv251	0.959183673469388	0.959183673469388
BACasv3	BACasv267	0.959183673469388	0.959183673469388
BACasv3	BACasv268	1	1
BACasv3	BACasv285	1	1
BACasv3	BACasv288	0.839285714285714	0.839285714285714
BACasv3	BACasv305	1	1
BACasv3	BACasv316	0.875	0.875
BACasv3	BACasv324	1	1
BACasv3	BACasv352	0.732588631506546	-0.732588631506546
BACasv3	BACasv374	0.959183673469388	0.959183673469388
BACasv3	BACasv389	0.959183673469388	0.959183673469388
BACasv3	BACasv413	0.959183673469388	0.959183673469388
BACasv3	BACasv440	1	1
BACasv3	BACasv442	1	1
BACasv3	BACasv450	0.959183673469388	0.959183673469388
BACasv3	BACasv472	0.763762615825973	-0.763762615825973
BACasv3	BACasv514	1	1
BACasv3	BACasv522	1	1
BACasv3	BACasv562	0.959183673469388	0.959183673469388
BACasv3	BACasv581	1	1
BACasv3	BACasv597	1	1
BACasv3	BACasv672	1	1
BACasv3	BACasv890	1	1
BACasv4	BACasv7	0.880952380952381	0.880952380952381
BACasv4	BACasv8	0.732588631506546	0.732588631506546
BACasv4	BACasv11	0.763762615825973	0.763762615825973
BACasv4	BACasv12	0.732588631506546	0.732588631506546
BACasv4	BACasv13	0.763762615825973	0.763762615825973
BACasv4	BACasv20	0.732588631506546	0.732588631506546
BACasv4	BACasv21	0.857142857142857	0.857142857142857
BACasv4	BACasv22	0.732588631506546	0.732588631506546
BACasv4	BACasv23	0.763762615825973	0.763762615825973
BACasv4	BACasv25	0.880952380952381	0.880952380952381
BACasv4	BACasv27	0.826362120720149	0.826362120720149
BACasv4	BACasv28	0.732588631506546	0.732588631506546
BACasv4	BACasv30	0.732588631506546	0.732588631506546
BACasv4	BACasv31	0.763762615825973	0.763762615825973
BACasv4	BACasv36	0.763762615825973	0.763762615825973
BACasv4	BACasv37	0.763762615825973	0.763762615825973
BACasv4	BACasv38	0.763762615825973	0.763762615825973
BACasv4	BACasv39	0.763762615825973	0.763762615825973
BACasv4	BACasv44	0.738095238095238	-0.738095238095238
BACasv4	BACasv48	0.763762615825973	0.763762615825973
BACasv4	BACasv49	0.763762615825973	0.763762615825973
BACasv4	BACasv50	0.95150257112482	0.95150257112482
BACasv4	BACasv53	0.761904761904762	-0.761904761904762
BACasv4	BACasv61	0.732588631506546	0.732588631506546
BACasv4	BACasv65	0.763762615825973	0.763762615825973
BACasv4	BACasv67	0.707527552887687	0.707527552887687
BACasv4	BACasv69	0.732588631506546	0.732588631506546
BACasv4	BACasv71	0.732588631506546	0.732588631506546
BACasv4	BACasv72	0.833333333333333	0.833333333333333
BACasv4	BACasv73	0.763762615825973	0.763762615825973
BACasv4	BACasv76	0.732588631506546	0.732588631506546
BACasv4	BACasv77	0.732588631506546	0.732588631506546
BACasv4	BACasv78	0.763762615825973	0.763762615825973
BACasv4	BACasv80	0.763762615825973	0.763762615825973
BACasv4	BACasv89	0.763762615825973	0.763762615825973
BACasv4	BACasv90	0.86248869203413	0.86248869203413
BACasv4	BACasv92	0.763762615825973	0.763762615825973
BACasv4	BACasv93	0.732588631506546	0.732588631506546
BACasv4	BACasv94	0.736485379546474	0.736485379546474
BACasv4	BACasv96	0.763762615825973	0.763762615825973
BACasv4	BACasv99	0.763762615825973	0.763762615825973
BACasv4	BACasv100	0.763762615825973	0.763762615825973
BACasv4	BACasv102	0.761019434147762	0.761019434147762
BACasv4	BACasv105	0.763762615825973	0.763762615825973
BACasv4	BACasv106	0.763762615825973	0.763762615825973
BACasv4	BACasv114	0.763762615825973	0.763762615825973
BACasv4	BACasv120	0.763762615825973	0.763762615825973
BACasv4	BACasv124	0.763762615825973	0.763762615825973
BACasv4	BACasv128	0.837121377562538	0.837121377562538
BACasv4	BACasv129	0.732588631506546	0.732588631506546
BACasv4	BACasv139	0.763762615825973	0.763762615825973
BACasv4	BACasv140	0.763762615825973	0.763762615825973
BACasv4	BACasv146	0.732588631506546	0.732588631506546
BACasv4	BACasv148	0.732588631506546	0.732588631506546
BACasv4	BACasv153	0.763762615825973	0.763762615825973
BACasv4	BACasv154	0.732588631506546	0.732588631506546
BACasv4	BACasv156	0.763762615825973	0.763762615825973
BACasv4	BACasv173	0.791039852105472	0.791039852105472
BACasv4	BACasv176	0.763762615825973	0.763762615825973
BACasv4	BACasv182	0.763762615825973	0.763762615825973
BACasv4	BACasv187	0.763762615825973	0.763762615825973
BACasv4	BACasv192	0.791039852105472	0.791039852105472
BACasv4	BACasv194	0.763762615825973	0.763762615825973
BACasv4	BACasv195	0.763762615825973	0.763762615825973
BACasv4	BACasv207	0.732588631506546	0.732588631506546
BACasv4	BACasv212	0.763762615825973	0.763762615825973
BACasv4	BACasv213	0.763762615825973	0.763762615825973
BACasv4	BACasv221	0.763762615825973	0.763762615825973
BACasv4	BACasv251	0.732588631506546	0.732588631506546
BACasv4	BACasv267	0.732588631506546	0.732588631506546
BACasv4	BACasv268	0.763762615825973	0.763762615825973
BACasv4	BACasv285	0.763762615825973	0.763762615825973
BACasv4	BACasv305	0.763762615825973	0.763762615825973
BACasv4	BACasv316	0.791039852105472	0.791039852105472
BACasv4	BACasv317	0.710284805204577	0.710284805204577
BACasv4	BACasv324	0.763762615825973	0.763762615825973
BACasv4	BACasv374	0.732588631506546	0.732588631506546
BACasv4	BACasv389	0.732588631506546	0.732588631506546
BACasv4	BACasv404	0.780720058358827	-0.780720058358827
BACasv4	BACasv413	0.732588631506546	0.732588631506546
BACasv4	BACasv440	0.763762615825973	0.763762615825973
BACasv4	BACasv442	0.763762615825973	0.763762615825973
BACasv4	BACasv450	0.732588631506546	0.732588631506546
BACasv4	BACasv472	0.761904761904762	-0.761904761904762
BACasv4	BACasv514	0.763762615825973	0.763762615825973
BACasv4	BACasv522	0.763762615825973	0.763762615825973
BACasv4	BACasv562	0.732588631506546	0.732588631506546
BACasv4	BACasv581	0.763762615825973	0.763762615825973
BACasv4	BACasv597	0.763762615825973	0.763762615825973
BACasv4	BACasv672	0.763762615825973	0.763762615825973
BACasv4	BACasv890	0.763762615825973	0.763762615825973
BACasv7	BACasv8	0.763762615825973	0.763762615825973
BACasv7	BACasv11	0.732588631506546	0.732588631506546
BACasv7	BACasv12	0.763762615825973	0.763762615825973
BACasv7	BACasv13	0.732588631506546	0.732588631506546
BACasv7	BACasv20	0.763762615825973	0.763762615825973
BACasv7	BACasv21	0.761904761904762	0.761904761904762
BACasv7	BACasv22	0.763762615825973	0.763762615825973
BACasv7	BACasv23	0.732588631506546	0.732588631506546
BACasv7	BACasv25	0.952380952380952	0.952380952380952
BACasv7	BACasv27	0.97007727214974	0.97007727214974
BACasv7	BACasv28	0.763762615825973	0.763762615825973
BACasv7	BACasv30	0.763762615825973	0.763762615825973
BACasv7	BACasv31	0.732588631506546	0.732588631506546
BACasv7	BACasv33	0.833333333333333	-0.833333333333333
BACasv7	BACasv35	0.833333333333333	-0.833333333333333
BACasv7	BACasv36	0.732588631506546	0.732588631506546
BACasv7	BACasv37	0.732588631506546	0.732588631506546
BACasv7	BACasv38	0.732588631506546	0.732588631506546
BACasv7	BACasv39	0.87287156094397	0.87287156094397
BACasv7	BACasv40	0.718575757147955	0.718575757147955
BACasv7	BACasv42	0.826362120720149	0.826362120720149
BACasv7	BACasv44	0.80952380952381	-0.80952380952381
BACasv7	BACasv48	0.732588631506546	0.732588631506546
BACasv7	BACasv49	0.732588631506546	0.732588631506546
BACasv7	BACasv50	0.853912563829967	0.853912563829967
BACasv7	BACasv53	0.785714285714286	-0.785714285714286
BACasv7	BACasv56	0.763762615825973	0.763762615825973
BACasv7	BACasv61	0.763762615825973	0.763762615825973
BACasv7	BACasv65	0.732588631506546	0.732588631506546
BACasv7	BACasv67	0.80511756018254	0.80511756018254
BACasv7	BACasv69	0.763762615825973	0.763762615825973
BACasv7	BACasv71	0.763762615825973	0.763762615825973
BACasv7	BACasv72	0.80952380952381	0.80952380952381
BACasv7	BACasv73	0.732588631506546	0.732588631506546
BACasv7	BACasv76	0.763762615825973	0.763762615825973
BACasv7	BACasv77	0.763762615825973	0.763762615825973
BACasv7	BACasv78	0.732588631506546	0.732588631506546
BACasv7	BACasv80	0.732588631506546	0.732588631506546
BACasv7	BACasv89	0.732588631506546	0.732588631506546
BACasv7	BACasv90	0.86248869203413	0.86248869203413
BACasv7	BACasv92	0.732588631506546	0.732588631506546
BACasv7	BACasv93	0.763762615825973	0.763762615825973
BACasv7	BACasv94	0.791039852105472	0.791039852105472
BACasv7	BACasv96	0.732588631506546	0.732588631506546
BACasv7	BACasv99	0.732588631506546	0.732588631506546
BACasv7	BACasv100	0.732588631506546	0.732588631506546
BACasv7	BACasv102	0.761019434147762	0.761019434147762
BACasv7	BACasv105	0.732588631506546	0.732588631506546
BACasv7	BACasv106	0.732588631506546	0.732588631506546
BACasv7	BACasv114	0.732588631506546	0.732588631506546
BACasv7	BACasv120	0.732588631506546	0.732588631506546
BACasv7	BACasv124	0.732588631506546	0.732588631506546
BACasv7	BACasv128	0.786386748619354	0.786386748619354
BACasv7	BACasv129	0.763762615825973	0.763762615825973
BACasv7	BACasv139	0.732588631506546	0.732588631506546
BACasv7	BACasv140	0.732588631506546	0.732588631506546
BACasv7	BACasv146	0.763762615825973	0.763762615825973
BACasv7	BACasv148	0.763762615825973	0.763762615825973
BACasv7	BACasv153	0.732588631506546	0.732588631506546
BACasv7	BACasv154	0.763762615825973	0.763762615825973
BACasv7	BACasv156	0.732588631506546	0.732588631506546
BACasv7	BACasv173	0.84559432466447	0.84559432466447
BACasv7	BACasv176	0.732588631506546	0.732588631506546
BACasv7	BACasv182	0.732588631506546	0.732588631506546
BACasv7	BACasv187	0.732588631506546	0.732588631506546
BACasv7	BACasv192	0.736485379546474	0.736485379546474
BACasv7	BACasv194	0.732588631506546	0.732588631506546
BACasv7	BACasv195	0.732588631506546	0.732588631506546
BACasv7	BACasv207	0.763762615825973	0.763762615825973
BACasv7	BACasv212	0.732588631506546	0.732588631506546
BACasv7	BACasv213	0.732588631506546	0.732588631506546
BACasv7	BACasv221	0.732588631506546	0.732588631506546
BACasv7	BACasv242	0.714285714285714	0.714285714285714
BACasv7	BACasv251	0.763762615825973	0.763762615825973
BACasv7	BACasv267	0.763762615825973	0.763762615825973
BACasv7	BACasv268	0.732588631506546	0.732588631506546
BACasv7	BACasv285	0.732588631506546	0.732588631506546
BACasv7	BACasv288	0.709208143266975	0.709208143266975
BACasv7	BACasv305	0.732588631506546	0.732588631506546
BACasv7	BACasv316	0.84559432466447	0.84559432466447
BACasv7	BACasv317	0.710284805204577	0.710284805204577
BACasv7	BACasv324	0.732588631506546	0.732588631506546
BACasv7	BACasv374	0.763762615825973	0.763762615825973
BACasv7	BACasv389	0.763762615825973	0.763762615825973
BACasv7	BACasv404	0.80511756018254	-0.80511756018254
BACasv7	BACasv413	0.763762615825973	0.763762615825973
BACasv7	BACasv440	0.732588631506546	0.732588631506546
BACasv7	BACasv442	0.732588631506546	0.732588631506546
BACasv7	BACasv450	0.763762615825973	0.763762615825973
BACasv7	BACasv472	0.833333333333333	-0.833333333333333
BACasv7	BACasv514	0.732588631506546	0.732588631506546
BACasv7	BACasv522	0.732588631506546	0.732588631506546
BACasv7	BACasv562	0.763762615825973	0.763762615825973
BACasv7	BACasv580	0.763762615825973	0.763762615825973
BACasv7	BACasv581	0.732588631506546	0.732588631506546
BACasv7	BACasv597	0.732588631506546	0.732588631506546
BACasv7	BACasv672	0.732588631506546	0.732588631506546
BACasv7	BACasv890	0.732588631506546	0.732588631506546
BACasv8	BACasv11	0.959183673469388	0.959183673469388
BACasv8	BACasv12	1	1
BACasv8	BACasv13	0.959183673469388	0.959183673469388
BACasv8	BACasv14	0.763762615825973	0.763762615825973
BACasv8	BACasv15	0.755928946018454	0.755928946018454
BACasv8	BACasv16	0.732588631506546	-0.732588631506546
BACasv8	BACasv17	0.732588631506546	0.732588631506546
BACasv8	BACasv20	1	1
BACasv8	BACasv22	1	1
BACasv8	BACasv23	0.959183673469388	0.959183673469388
BACasv8	BACasv25	0.732588631506546	0.732588631506546
BACasv8	BACasv27	0.768349819927832	0.768349819927832
BACasv8	BACasv28	1	1
BACasv8	BACasv30	1	1
BACasv8	BACasv31	0.959183673469388	0.959183673469388
BACasv8	BACasv33	0.763762615825973	-0.763762615825973
BACasv8	BACasv35	0.732588631506546	-0.732588631506546
BACasv8	BACasv36	0.959183673469388	0.959183673469388
BACasv8	BACasv37	0.959183673469388	0.959183673469388
BACasv8	BACasv38	0.959183673469388	0.959183673469388
BACasv8	BACasv39	0.875	0.875
BACasv8	BACasv40	0.736988602787921	0.736988602787921
BACasv8	BACasv42	0.736988602787921	0.736988602787921
BACasv8	BACasv44	0.732588631506546	-0.732588631506546
BACasv8	BACasv45	0.732588631506546	0.732588631506546
BACasv8	BACasv48	0.959183673469388	0.959183673469388
BACasv8	BACasv49	0.959183673469388	0.959183673469388
BACasv8	BACasv50	0.782623792124926	0.782623792124926
BACasv8	BACasv53	0.732588631506546	-0.732588631506546
BACasv8	BACasv54	0.763762615825973	0.763762615825973
BACasv8	BACasv58	0.780519860137072	0.780519860137072
BACasv8	BACasv60	0.813733471206735	0.813733471206735
BACasv8	BACasv61	1	1
BACasv8	BACasv65	0.959183673469388	0.959183673469388
BACasv8	BACasv66	0.755928946018454	0.755928946018454
BACasv8	BACasv67	0.782623792124926	0.782623792124926
BACasv8	BACasv69	1	1
BACasv8	BACasv71	1	1
BACasv8	BACasv73	0.959183673469388	0.959183673469388
BACasv8	BACasv75	0.755928946018454	0.755928946018454
BACasv8	BACasv76	1	1
BACasv8	BACasv77	1	1
BACasv8	BACasv78	0.959183673469388	0.959183673469388
BACasv8	BACasv80	0.959183673469388	0.959183673469388
BACasv8	BACasv84	0.732588631506546	-0.732588631506546
BACasv8	BACasv87	0.839285714285714	0.839285714285714
BACasv8	BACasv89	0.959183673469388	0.959183673469388
BACasv8	BACasv92	0.959183673469388	0.959183673469388
BACasv8	BACasv93	1	1
BACasv8	BACasv96	0.959183673469388	0.959183673469388
BACasv8	BACasv97	0.755928946018454	0.755928946018454
BACasv8	BACasv99	0.959183673469388	0.959183673469388
BACasv8	BACasv100	0.959183673469388	0.959183673469388
BACasv8	BACasv101	0.736988602787921	0.736988602787921
BACasv8	BACasv105	0.959183673469388	0.959183673469388
BACasv8	BACasv106	0.959183673469388	0.959183673469388
BACasv8	BACasv114	0.959183673469388	0.959183673469388
BACasv8	BACasv118	0.780519860137072	0.780519860137072
BACasv8	BACasv120	0.959183673469388	0.959183673469388
BACasv8	BACasv123	0.875	0.875
BACasv8	BACasv124	0.959183673469388	0.959183673469388
BACasv8	BACasv129	1	1
BACasv8	BACasv134	0.755928946018454	0.755928946018454
BACasv8	BACasv139	0.959183673469388	0.959183673469388
BACasv8	BACasv140	0.959183673469388	0.959183673469388
BACasv8	BACasv146	1	1
BACasv8	BACasv148	1	1
BACasv8	BACasv153	0.959183673469388	0.959183673469388
BACasv8	BACasv154	1	1
BACasv8	BACasv156	0.959183673469388	0.959183673469388
BACasv8	BACasv157	0.732588631506546	-0.732588631506546
BACasv8	BACasv161	0.755928946018454	0.755928946018454
BACasv8	BACasv173	0.839285714285714	0.839285714285714
BACasv8	BACasv176	0.959183673469388	0.959183673469388
BACasv8	BACasv178	0.755928946018454	0.755928946018454
BACasv8	BACasv182	0.959183673469388	0.959183673469388
BACasv8	BACasv187	0.959183673469388	0.959183673469388
BACasv8	BACasv192	0.75	0.75
BACasv8	BACasv194	0.959183673469388	0.959183673469388
BACasv8	BACasv195	0.959183673469388	0.959183673469388
BACasv8	BACasv200	0.755928946018454	0.755928946018454
BACasv8	BACasv207	1	1
BACasv8	BACasv212	0.959183673469388	0.959183673469388
BACasv8	BACasv213	0.959183673469388	0.959183673469388
BACasv8	BACasv215	0.755928946018454	0.755928946018454
BACasv8	BACasv221	0.959183673469388	0.959183673469388
BACasv8	BACasv222	0.755928946018454	0.755928946018454
BACasv8	BACasv223	0.755928946018454	0.755928946018454
BACasv8	BACasv238	0.755928946018454	0.755928946018454
BACasv8	BACasv240	0.755928946018454	0.755928946018454
BACasv8	BACasv242	0.732588631506546	0.732588631506546
BACasv8	BACasv251	1	1
BACasv8	BACasv253	0.755928946018454	0.755928946018454
BACasv8	BACasv260	0.755928946018454	0.755928946018454
BACasv8	BACasv267	1	1
BACasv8	BACasv268	0.959183673469388	0.959183673469388
BACasv8	BACasv270	0.755928946018454	0.755928946018454
BACasv8	BACasv285	0.959183673469388	0.959183673469388
BACasv8	BACasv288	0.875	0.875
BACasv8	BACasv300	0.755928946018454	0.755928946018454
BACasv8	BACasv305	0.959183673469388	0.959183673469388
BACasv8	BACasv306	0.755928946018454	0.755928946018454
BACasv8	BACasv316	0.839285714285714	0.839285714285714
BACasv8	BACasv324	0.959183673469388	0.959183673469388
BACasv8	BACasv325	0.755928946018454	0.755928946018454
BACasv8	BACasv351	0.755928946018454	0.755928946018454
BACasv8	BACasv352	0.763762615825973	-0.763762615825973
BACasv8	BACasv372	0.755928946018454	0.755928946018454
BACasv8	BACasv373	0.755928946018454	0.755928946018454
BACasv8	BACasv374	1	1
BACasv8	BACasv379	0.755928946018454	0.755928946018454
BACasv8	BACasv389	1	1
BACasv8	BACasv398	0.755928946018454	0.755928946018454
BACasv8	BACasv411	0.755928946018454	0.755928946018454
BACasv8	BACasv412	0.755928946018454	0.755928946018454
BACasv8	BACasv413	1	1
BACasv8	BACasv428	0.755928946018454	0.755928946018454
BACasv8	BACasv430	0.755928946018454	0.755928946018454
BACasv8	BACasv440	0.959183673469388	0.959183673469388
BACasv8	BACasv442	0.959183673469388	0.959183673469388
BACasv8	BACasv449	0.755928946018454	0.755928946018454
BACasv8	BACasv450	1	1
BACasv8	BACasv472	0.732588631506546	-0.732588631506546
BACasv8	BACasv493	0.755928946018454	0.755928946018454
BACasv8	BACasv511	0.755928946018454	0.755928946018454
BACasv8	BACasv512	0.755928946018454	0.755928946018454
BACasv8	BACasv514	0.959183673469388	0.959183673469388
BACasv8	BACasv522	0.959183673469388	0.959183673469388
BACasv8	BACasv540	0.755928946018454	0.755928946018454
BACasv8	BACasv541	0.755928946018454	0.755928946018454
BACasv8	BACasv548	0.755928946018454	0.755928946018454
BACasv8	BACasv549	0.755928946018454	0.755928946018454
BACasv8	BACasv556	0.755928946018454	0.755928946018454
BACasv8	BACasv562	1	1
BACasv8	BACasv569	0.755928946018454	0.755928946018454
BACasv8	BACasv581	0.959183673469388	0.959183673469388
BACasv8	BACasv596	0.755928946018454	0.755928946018454
BACasv8	BACasv597	0.959183673469388	0.959183673469388
BACasv8	BACasv610	0.755928946018454	0.755928946018454
BACasv8	BACasv622	0.755928946018454	0.755928946018454
BACasv8	BACasv645	0.755928946018454	0.755928946018454
BACasv8	BACasv646	0.755928946018454	0.755928946018454
BACasv8	BACasv647	0.755928946018454	0.755928946018454
BACasv8	BACasv665	0.755928946018454	0.755928946018454
BACasv8	BACasv672	0.959183673469388	0.959183673469388
BACasv8	BACasv673	0.755928946018454	0.755928946018454
BACasv8	BACasv683	0.755928946018454	0.755928946018454
BACasv8	BACasv690	0.755928946018454	0.755928946018454
BACasv8	BACasv709	0.755928946018454	0.755928946018454
BACasv8	BACasv712	0.755928946018454	0.755928946018454
BACasv8	BACasv723	0.755928946018454	0.755928946018454
BACasv8	BACasv726	0.755928946018454	0.755928946018454
BACasv8	BACasv742	0.755928946018454	0.755928946018454
BACasv8	BACasv769	0.755928946018454	0.755928946018454
