	FUNasv2	FUNasv5	FUNasv6	FUNasv7	FUNasv9	FUNasv10	FUNasv12	FUNasv13	FUNasv14	FUNasv16	FUNasv18	FUNasv20	FUNasv24	FUNasv27	FUNasv29	FUNasv30	FUNasv31	FUNasv32	FUNasv33	FUNasv34	FUNasv35	FUNasv38	FUNasv40	FUNasv41	FUNasv43	FUNasv44	FUNasv45	FUNasv49	FUNasv51	FUNasv52	FUNasv53	FUNasv55	FUNasv57	FUNasv58	FUNasv62	FUNasv63	FUNasv68	FUNasv69	FUNasv71	FUNasv73	FUNasv74	FUNasv75	FUNasv76	FUNasv78	FUNasv79	FUNasv81	FUNasv82	FUNasv83	FUNasv85	FUNasv86	FUNasv87	FUNasv88	FUNasv89	FUNasv91	FUNasv92	FUNasv93	FUNasv98	FUNasv100	FUNasv101	FUNasv102	FUNasv103	FUNasv106	FUNasv107	FUNasv108	FUNasv110	FUNasv111	FUNasv112	FUNasv113	FUNasv114	FUNasv115	FUNasv117	FUNasv118	FUNasv120	FUNasv121	FUNasv122	FUNasv123	FUNasv124	FUNasv125	FUNasv127	FUNasv128	FUNasv129	FUNasv130	FUNasv131	FUNasv132	FUNasv134	FUNasv136	FUNasv137	FUNasv138	FUNasv140	FUNasv141	FUNasv142	FUNasv145	FUNasv146	FUNasv149	FUNasv151	FUNasv154	FUNasv156	FUNasv157	FUNasv159	FUNasv163	FUNasv166	FUNasv167	FUNasv168	FUNasv169	FUNasv174	FUNasv175	FUNasv176	FUNasv177	FUNasv179	FUNasv180	FUNasv182	FUNasv184	FUNasv185	FUNasv186	FUNasv187	FUNasv191	FUNasv193	FUNasv194	FUNasv197	FUNasv198	FUNasv201	FUNasv203	FUNasv208	FUNasv209	FUNasv210	FUNasv211	FUNasv212	FUNasv214	FUNasv217	FUNasv220	FUNasv221	FUNasv224	FUNasv226	FUNasv227	FUNasv230	FUNasv231	FUNasv232	FUNasv235	FUNasv237	FUNasv238	FUNasv241	FUNasv243	FUNasv245	FUNasv248	FUNasv249	FUNasv250	FUNasv252	FUNasv254	FUNasv256	FUNasv259	FUNasv268	FUNasv269	FUNasv270	FUNasv272	FUNasv276	FUNasv277	FUNasv287	FUNasv289	FUNasv290	FUNasv295	FUNasv298	FUNasv300	FUNasv308	FUNasv319	FUNasv321	FUNasv328	FUNasv330	FUNasv336	FUNasv339	FUNasv345	FUNasv346	FUNasv353	FUNasv355	FUNasv357	FUNasv359	FUNasv365	FUNasv370	FUNasv375	FUNasv378	FUNasv381	FUNasv382	FUNasv388	FUNasv392	FUNasv406	FUNasv421	FUNasv422	FUNasv424	FUNasv427	FUNasv431	FUNasv432	FUNasv434	FUNasv451	FUNasv459	FUNasv467	FUNasv473	FUNasv483	FUNasv496	FUNasv502	FUNasv556	FUNasv565	FUNasv579	FUNasv580	FUNasv584
FUNasv269	0.790433332862751	0.790433332862751	0	0	0	0	0.886243433815812	0.760865075194415	0.754504545005353	0	0	0	-0.754504545005353	0	0	0.898219696434944	0	0.790433332862751	0.90812928329656	0.826362120720149	0.813253012048193	0	0	0	0	-0.898219696434944	0.771084337349398	0.834497179245487	-0.934148484292342	-0.754504545005353	0	0	0	0	0.850314645958414	0.766480807624486	0.742528282386221	0.736988602787921	0.918708195043021	0	0	0	0	0.918708195043021	0	0.730552019767088	0	0.736988602787921	0.826362120720149	0	0	0.921686746987952	-0.766480807624486	-0.730552019767088	0.807228915662651	0.791109834620379	0	0.795790884925255	0.874267171196679	0.790433332862751	-0.778457070243618	0.740070490451322	0.765590162535851	0	0.736988602787921	0.736988602787921	0.760865075194415	0.736988602787921	0	0.8506730149201	0.740070490451322	0.893188522958493	0.714550818366794	0.736988602787921	0.785409109878106	0.791109834620379	0.918708195043021	0.842149178789436	0.918708195043021	0.893188522958493	0.944227867127549	0.791109834620379	0.736988602787921	0	0	0.867668850873964	0.768349819927832	0	0	0.834497179245487	0.736988602787921	0	0.765060240963855	0.736988602787921	0.765590162535851	0.714550818366794	-0.742528282386221	0.8506730149201	0.736988602787921	0	0	0.714550818366794	0	0.785409109878106	0	0.809953144561796	0	0.736988602787921	0.736988602787921	0.893188522958493	-0.862290908577547	0.842149178789436	0.740070490451322	-0.797681127219951	0.918708195043021	0.736988602787921	0.736988602787921	0.878114079917523	0	0	0.765590162535851	0	0.736988602787921	0	0	0	0.867668850873964	-0.871313231271023	0	0	0	-0.814385858101016	0.736988602787921	0	0.859041213929178	0	0.736988602787921	0.740070490451322	0	0	0.768349819927832	0.768349819927832	0.736988602787921	0	0	0	0.867668850873964	0.802409595481884	0	0.842149178789436	0.768349819927832	0	0.791109834620379	0.957217352663941	0	-0.790433332862751	0.736988602787921	0.765590162535851	0	0.711777005827033	0.736988602787921	0.809953144561796	0	0.714550818366794	0	0.765590162535851	0	0	0.8506730149201	0.768349819927832	0.714550818366794	0	0.740070490451322	0.8506730149201	0	0	0	0.768349819927832	0	0	0.768349819927832	0	0	0	0	0	0	0	0	0	0	0	0.736988602787921	0	0.795790884925255	0	0	0.768349819927832	0.768349819927832	0	0	0	0
FUNasv270	0.86248869203413	0.86248869203413	0.786386748619354	0	0	0	0.913223320977314	0	0.86248869203413	0	0	0	-0.837121377562538	0	-0.761019434147762	0.761019434147762	-0.837121377562538	0.86248869203413	0.883787916347062	0.86248869203413	0.918708195043021	0.86248869203413	0.86248869203413	0	0	-0.786386748619354	0.867668850873964	0.883787916347062	-0.761019434147762	-0.837121377562538	0	0.938590635448906	0	0	0.913223320977314	0.938590635448906	0.811754063090946	0	0.918918918918919	0	0	0	0	0.918918918918919	0	0.837121377562538	0	0	0.824437720326742	0.837121377562538	0.761019434147762	0.765590162535851	-0.773703091383558	-0.710284805204577	0.918708195043021	1	0.837121377562538	0.84279538089269	0.773703091383558	0.913223320977314	-0.735652119676169	0.837837837837838	0.972972972972973	0	0	0	0.935775440838066	0	0.780519860137072	0.78467156152078	0.837837837837838	0.891891891891892	0.918918918918919	0	0.805806629610556	1	0.918918918918919	0.945945945945946	0.918918918918919	0.891891891891892	0.837837837837838	1	0	-0.913223320977314	0	0.972972972972973	0	0	0	0.779812867365055	0	0.891891891891892	0.727310654409058	0	0.864864864864865	0.918918918918919	-0.710284805204577	0.78467156152078	0	-0.8549090148317	0	0.810810810810811	0	0.961769203083567	0	0.85779415410156	0	0	0	0.891891891891892	-0.786386748619354	0.945945945945946	0.837837837837838	-0.753819105119553	0.918918918918919	0	0	0	0.929981109950554	0.813733471206735	0.972972972972973	0	0	0	0	0	0.864864864864865	-0.753819105119553	0	0.86248869203413	0	-0.837121377562538	0	0.805806629610556	0.805806629610556	0.813733471206735	0	0.837837837837838	0.900919200264599	0	0	0	0	0	0	0.929981109950554	0.864864864864865	0.811754063090946	0	0.72972972972973	0.813733471206735	0.791109834620379	0	0.779812867365055	0	-0.710284805204577	0	0.972972972972973	0	0.961769203083567	0	0.727825342874051	0.84279538089269	0.810810810810811	0	0.864864864864865	0	0.813733471206735	0	0	0.810810810810811	0	0.837837837837838	0	0	0.726547742148871	0	0	0	0.813733471206735	0	0	0	0	0.780519860137072	0	0.813733471206735	0	0	0.84279538089269	0	0	0	0.813733471206735	0.84279538089269	0	0	0	0	0.780519860137072	0	0	0
FUNasv272	0.780720058358827	0.780720058358827	0	0	0	0	0.853912563829967	0	0.780720058358827	0	0	0	-0.853912563829967	0	0	0.975900072948533	-0.707527552887687	0.780720058358827	0.85	0.780720058358827	0.736321040510724	0	0	0	0	-0.902707567477393	0.809953144561796	0.85	-0.975900072948533	-0.853912563829967	0	0	0	0	0.853912563829967	0.707527552887687	0.780720058358827	0.750679963874929	0.909781678592564	0	0	0	0	0.909781678592564	0	0.707527552887687	0	0.750679963874929	0.80511756018254	0	0.707527552887687	0.90812928329656	-0.7319250547114	-0.780720058358827	0.711777005827033	0.779812867365055	0.707527552887687	0	0.87831006565368	0.829515062006253	-0.902707567477393	0.727825342874051	0.805806629610556	0	0.750679963874929	0.750679963874929	0	0.750679963874929	0	0.782623792124926	0.727825342874051	0.935775440838066	0	0.750679963874929	0.775	0.779812867365055	0.909781678592564	0.779812867365055	0.909781678592564	0.935775440838066	0.935775440838066	0.779812867365055	0.750679963874929	0	0	0.831800391856058	0.782623792124926	0	0	0.825	0.750679963874929	0.727825342874051	0.760865075194415	0.750679963874929	0.85779415410156	0.779812867365055	-0.756322556535113	0.782623792124926	0.750679963874929	0	0	0.753819105119553	0	0.725	0	0.875	0	0.750679963874929	0.750679963874929	0.935775440838066	-0.902707567477393	0.779812867365055	0.727825342874051	-0.85	0.909781678592564	0.750679963874929	0.750679963874929	0.810574641843674	0	0	0.805806629610556	0	0.750679963874929	0	0	0	0.805806629610556	-0.85	0	0	0	-0.902707567477393	0.750679963874929	0	0.875	0	0.750679963874929	0.727825342874051	0	0	0.866476341281168	0.866476341281168	0.750679963874929	0	0	0	0.805806629610556	0.829515062006253	0	0.883787916347062	0	0.957217352663941	0.779812867365055	0	0	-0.853912563829967	0.750679963874929	0.727825342874051	0	0.725	0.750679963874929	0.875	0	0.753819105119553	0	0.85779415410156	0	0	0.754672942406179	0.782623792124926	0.753819105119553	0.782623792124926	0.727825342874051	0.754672942406179	0	0.810574641843674	0	0.782623792124926	0	0	0.782623792124926	0	0	0	0	0	0	0	0	0	0	0	0.750679963874929	0	0	0	0	0.782623792124926	0.782623792124926	0	0	0	0
FUNasv276	0	0	0	0	0.7319250547114	0	0	0.825	0	0	0	0	0	-0.95150257112482	0	0	0	0	0	0	0	0	0	-0.780720058358827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	-0.80511756018254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.736321040510724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.785409109878106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNasv277	0	0	-0.761904761904762	0	0	0	0	0	0	0	0	0	0.714285714285714	0	0.880952380952381	-0.80952380952381	0.785714285714286	0	0	0	0	0	-0.714285714285714	0	0	0	0	0	0.880952380952381	0	0	0	0	0	-0.738095238095238	0	-0.738095238095238	0	-0.710284805204577	0	0	0	0	-0.710284805204577	0	-0.80952380952381	0	0	0	-0.714285714285714	-0.785714285714286	-0.778457070243618	0	0.761904761904762	-0.718575757147955	-0.710284805204577	-0.880952380952381	0	0	-0.738095238095238	0.904761904761905	-0.86248869203413	-0.761019434147762	0	0	0	0	0	0	0	-0.86248869203413	-0.761019434147762	-0.811754063090946	0	-0.902707567477393	-0.710284805204577	-0.710284805204577	-0.710284805204577	-0.710284805204577	-0.761019434147762	-0.761019434147762	-0.710284805204577	0	0	0	0	0	0	0	-0.780720058358827	0	-0.86248869203413	0	0	-0.86248869203413	-0.837121377562538	0.904761904761905	0	0	0.790433332862751	0	-0.913223320977314	0	0	0	-0.756322556535113	0	0	0	-0.761019434147762	0.785714285714286	-0.710284805204577	-0.86248869203413	0.95150257112482	-0.710284805204577	0	0	0	0	0	-0.761019434147762	0.910195959054077	0	0	0	0	-0.761019434147762	0.95150257112482	0	-0.761904761904762	0	0.785714285714286	0	-0.853912563829967	0	0	0	-0.86248869203413	0	0	0	0	0	0	0	0	-0.761019434147762	-0.80952380952381	0	-0.913223320977314	0	-0.790433332862751	-0.710284805204577	-0.853912563829967	0	0	0	-0.735652119676169	0	-0.707527552887687	0	-0.975900072948533	0	-0.913223320977314	0	-0.86248869203413	0	0	0	0	-0.913223320977314	-0.736485379546474	-0.86248869203413	0	0	0	0.7319250547114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNasv287	0.763762615825973	0.763762615825973	0	0	0.763762615825973	0	0	0.782623792124926	0.763762615825973	0	0	0	-0.763762615825973	0	0	0.732588631506546	0	0.763762615825973	0.782623792124926	0.763762615825973	0	0	0	0	0	-0.732588631506546	0.768349819927832	0.782623792124926	-0.732588631506546	-0.763762615825973	0	0	0.755928946018454	0	0	0	0	1	0.813733471206735	0.782623792124926	0.755928946018454	-0.763762615825973	-0.763762615825973	0.813733471206735	0.755928946018454	0	0.755928946018454	1	0	0	0	0	-0.763762615825973	0	0	0	0	0.75	0.763762615825973	0	0	0	0	0.755928946018454	1	1	0	1	0	0.875	0	0.813733471206735	0	1	0	0	0.813733471206735	0	0.813733471206735	0.813733471206735	0.780519860137072	0	1	0	0.755928946018454	0	0.959183673469388	0	0	0	1	0	0.768349819927832	1	0	0	0	0.875	1	0	0	0	0.755928946018454	0	0	0.782623792124926	0	1	1	0.813733471206735	-0.732588631506546	0	0	0	0.813733471206735	1	1	0.839285714285714	0	0	0	0	1	0	0	0	0	0	0.755928946018454	0	0	-0.763762615825973	1	0	0.750679963874929	0	1	0	0	0	0.875	0.875	1	0.755928946018454	0	0	0	0	0	0	0	0.736988602787921	0	0.750679963874929	0	0	0	0	0.755928946018454	0	1	0	0	0	0.755928946018454	0	0	0	0	0.959183673469388	0	0	0	0	0	0.75	0	0.959183673469388	0	0	0.959183673469388	0.755928946018454	0.755928946018454	0	0	0	0	0	0.755928946018454	0	0	0.755928946018454	1	0	0.75	0.755928946018454	0.755928946018454	0.959183673469388	0.959183673469388	0	0.755928946018454	0	0
FUNasv289	0.811754063090946	0.811754063090946	0.86248869203413	0	0	0	0.887856006505722	0	0.811754063090946	0	0	0	-0.761019434147762	0	-0.811754063090946	0.710284805204577	-0.86248869203413	0.811754063090946	0.831800391856058	0.811754063090946	0.893188522958493	0.837121377562538	0.913223320977314	0	0	-0.761019434147762	0.816629506704908	0.831800391856058	-0.710284805204577	-0.761019434147762	0	0.913223320977314	0	0	0.887856006505722	0.913223320977314	0.761019434147762	0	0.864864864864865	0	0	0	0	0.864864864864865	0	0.86248869203413	0	0	0.79907040585515	0.86248869203413	0.837121377562538	0.791109834620379	-0.722968462440373	-0.761019434147762	0.944227867127549	0.972972972972973	0.86248869203413	0.813733471206735	0.722968462440373	0.86248869203413	-0.710284805204577	0.918918918918919	0.918918918918919	0	0	0	0.961769203083567	0	0.813733471206735	0.726547742148871	0.918918918918919	0.810810810810811	0.972972972972973	0	0.883787916347062	0.972972972972973	0.864864864864865	0.972972972972973	0.864864864864865	0.810810810810811	0.810810810810811	0.972972972972973	0	-0.86248869203413	0	0.945945945945946	0	0	0	0.805806629610556	0	0.918918918918919	0	0	0.810810810810811	0.891891891891892	-0.735652119676169	0.726547742148871	0	-0.893188522958493	0	0.864864864864865	0	0.935775440838066	0	0.779812867365055	0	0	0	0.810810810810811	-0.761019434147762	0.972972972972973	0.918918918918919	-0.805806629610556	0.864864864864865	0	0	0	0.900919200264599	0.780519860137072	0.918918918918919	-0.727310654409058	0	0	0	0	0.918918918918919	-0.805806629610556	0	0.913223320977314	0	-0.761019434147762	0	0.883787916347062	0.779812867365055	0.780519860137072	0	0.918918918918919	0.929981109950554	0	0	0	0	0	0	0.900919200264599	0.918918918918919	0.761019434147762	0	0.756756756756757	0.84279538089269	0.765590162535851	0.972972972972973	0.727825342874051	0	-0.735652119676169	0	0	0	0.935775440838066	0	0.753819105119553	0.900919200264599	0.864864864864865	0	0.810810810810811	0	0.780519860137072	0	0	0.864864864864865	0	0.918918918918919	0	0	0	0	0	0	0.780519860137072	0	0	0	0	0.813733471206735	0	0.780519860137072	0	0	0.900919200264599	0	0	0	0.84279538089269	0.813733471206735	0	0	0	0	0.813733471206735	0	0	0
FUNasv290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.755928946018454	0	0	1	0	0	0	1	0	1	0.755928946018454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.755928946018454	0.755928946018454	0	0.755928946018454	0	0	0	0	0	0.755928946018454	0	0	0	0	0	0	0	0	0.755928946018454	0	1	0	0	0	0	0	0.755928946018454	0	0	0.755928946018454	0	0	0	0	0.755928946018454	0	0	0	1	0	0.755928946018454	0	0	0.755928946018454	0.755928946018454	0	0	0	0	0	0	0.755928946018454	0.755928946018454	0	0	0.755928946018454	0	0	0.755928946018454	0	0.755928946018454	0	0	0	1	0	0	0	0.755928946018454	0	0	0.755928946018454	0.755928946018454	0	0	0.755928946018454	0	0	0.755928946018454	1	0	0	0	0	0.755928946018454	0	0	0	0	0	0	0	0.755928946018454	0	0	0	0.755928946018454	0	0	0	1	0	0	0.755928946018454	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	0	1	1	0	0	0	0.755928946018454	0	1	0	0.755928946018454	1	0.755928946018454	0	0	1	1	0	0	0	1	0.755928946018454	0.755928946018454
FUNasv295	0.80511756018254	0.902707567477393	0.780720058358827	0	0	0	0.80511756018254	0	0.902707567477393	0	0	0	-0.87831006565368	0	-0.756322556535113	0.707527552887687	-0.780720058358827	0.902707567477393	0.825	0.80511756018254	0.90812928329656	0.80511756018254	0.902707567477393	0	0	0	0.90812928329656	0.825	-0.756322556535113	-0.829515062006253	0	0.927105069301107	0	0	0.902707567477393	0.829515062006253	0.707527552887687	0	0.883787916347062	0	0	0	0	0.883787916347062	0	0.7319250547114	0	0	0.756322556535113	0.780720058358827	0.80511756018254	0	0	-0.707527552887687	0.834497179245487	0.961769203083567	0.87831006565368	0.810574641843674	0.756322556535113	0.80511756018254	0	0.805806629610556	0.935775440838066	0	0	0	0.875	0	0.750679963874929	0.754672942406179	0.805806629610556	0.85779415410156	0.883787916347062	0	0.75	0.961769203083567	0.883787916347062	0.909781678592564	0.883787916347062	0.85779415410156	0.805806629610556	0.961769203083567	0	-0.853912563829967	0	0.935775440838066	0	0	0	0.825	0	0.85779415410156	0	0	0.831800391856058	0.883787916347062	-0.707527552887687	0.754672942406179	0	-0.895857265954714	0	0.779812867365055	0	0.9	0	0.9	0	0	0	0.85779415410156	-0.829515062006253	0.909781678592564	0.805806629610556	-0.75	0.883787916347062	0	0	0	0.894427190999916	0.782623792124926	0.935775440838066	0	0	0	0	0	0.831800391856058	0	0	0.902707567477393	0	-0.87831006565368	0	0.85	0.75	0.782623792124926	0	0.805806629610556	0.866476341281168	0	0	0	0	0	0	0.894427190999916	0.831800391856058	0.707527552887687	0	0	0.782623792124926	0.711777005827033	0.961769203083567	0.725	0	-0.707527552887687	0	0.935775440838066	0	0	0	0	0.810574641843674	0.779812867365055	0	0.831800391856058	0	0.782623792124926	0	0	0.779812867365055	0	0.805806629610556	0	0	0	0	0	0	0.782623792124926	0	0	0	0	0.750679963874929	0	0.782623792124926	0	0	0.810574641843674	0	0	0	0.782623792124926	0.810574641843674	0	0	0	0	0.750679963874929	0	0	0
FUNasv298	0.763762615825973	0.763762615825973	0	0	0.763762615825973	0	0	0.782623792124926	0.763762615825973	0	0	0	-0.763762615825973	0	0	0.732588631506546	0	0.763762615825973	0.782623792124926	0.763762615825973	0	0	0	0	0	-0.732588631506546	0.768349819927832	0.782623792124926	-0.732588631506546	-0.763762615825973	0	0	0.755928946018454	0	0	0	0	1	0.813733471206735	0.782623792124926	0.755928946018454	-0.763762615825973	-0.763762615825973	0.813733471206735	0.755928946018454	0	0.755928946018454	1	0	0	0	0	-0.763762615825973	0	0	0	0	0.75	0.763762615825973	0	0	0	0	0.755928946018454	1	1	0	1	0	0.875	0	0.813733471206735	0	1	0	0	0.813733471206735	0	0.813733471206735	0.813733471206735	0.780519860137072	0	1	0	0.755928946018454	0	0.959183673469388	0	0	0	1	0	0.768349819927832	1	0	0	0	0.875	1	0	0	0	0.755928946018454	0	0	0.782623792124926	0	1	1	0.813733471206735	-0.732588631506546	0	0	0	0.813733471206735	1	1	0.839285714285714	0	0	0	0	1	0	0	0	0	0	0.755928946018454	0	0	-0.763762615825973	1	0	0.750679963874929	0	1	0	0	0	0.875	0.875	1	0.755928946018454	0	0	0	0	0	0	0	0.736988602787921	0	0.750679963874929	0	0	1	0	0.755928946018454	0	0	0	0	0	0.755928946018454	0	0	0	0	0.959183673469388	0	0	0	0	0	0.75	0	0.959183673469388	0	0	0.959183673469388	0.755928946018454	0.755928946018454	0	0	0	0	0	0.755928946018454	0	0	0.755928946018454	1	0	0.75	0.755928946018454	0.755928946018454	0.959183673469388	0.959183673469388	0	0.755928946018454	0	0
FUNasv300	0	0	0.80511756018254	0	0	0	0.7319250547114	0	0	0	0	0	-0.707527552887687	0	-0.853912563829967	0.853912563829967	-0.853912563829967	0	0	0	0	0.7319250547114	0.707527552887687	0	0	-0.756322556535113	0	0	-0.853912563829967	-0.707527552887687	0	0	0	0	0.7319250547114	0	0.80511756018254	0	0.727825342874051	0	0	0	0	0.727825342874051	0	0.853912563829967	0	0	0	0.756322556535113	0.780720058358827	0.834497179245487	0	-0.80511756018254	0.736321040510724	0.727825342874051	0.853912563829967	0	0	0.80511756018254	-0.95150257112482	0.883787916347062	0.779812867365055	0	0	0	0	0	0	0	0.883787916347062	0.779812867365055	0.831800391856058	0	0.925	0.727825342874051	0.727825342874051	0.727825342874051	0.727825342874051	0.779812867365055	0.779812867365055	0.727825342874051	0	0	0	0	0	0	0	0.75	0	0.883787916347062	0	0	0.883787916347062	0.85779415410156	-0.87831006565368	0	0	-0.785409109878106	0	0.935775440838066	0	0	0	0.725	0	0	0	0.779812867365055	-0.756322556535113	0.727825342874051	0.883787916347062	-0.95	0.727825342874051	0	0	0	0	0	0.779812867365055	-0.90812928329656	0	0	0	0	0.779812867365055	-0.95	0	0.756322556535113	0	-0.756322556535113	0	0.825	0.725	0	0	0.883787916347062	0	0	0	0	0	0	0	0	0.779812867365055	0.853912563829967	0	0.935775440838066	0	0.809953144561796	0.727825342874051	0.875	0	-0.975900072948533	0	0.753819105119553	0	0	0	0	0	0.935775440838066	0	0.883787916347062	0	0	0	0	0.935775440838066	0.754672942406179	0.883787916347062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNasv308	0	0	0.791039852105472	0	0	0	0	0	0	0	0	0	0	0	-0.763762615825973	0	-0.84559432466447	0	0	0	0	0.791039852105472	0.87287156094397	0	0	0	0	0	0	0	0	0.791039852105472	0	0	0	0.791039852105472	0	0	0	0	0	0	0	0	0	0.84559432466447	0	0	0	0.84559432466447	0	0	0	0	0.8506730149201	0.84279538089269	0.84559432466447	0	0	0.763762615825973	0	0.84279538089269	0.813733471206735	0	0	0	0.866476341281168	0	0.75	0	0.84279538089269	0	0.929981109950554	0	0.810574641843674	0.84279538089269	0	0.78467156152078	0	0	0	0.84279538089269	0	-0.763762615825973	0	0.726547742148871	0	0	0	0	0	0.900919200264599	0	0	0	0.84279538089269	0	0	0	-0.864393547418811	0	0.813733471206735	0	0.810574641843674	0	0	0	0	0	0	0	0.78467156152078	0.84279538089269	0	0	0	0	0	0.90625	0	0.813733471206735	0	0	0	0	0	0	0	0	0.87287156094397	0	0	0	0.810574641843674	0	0	0	0.84279538089269	0.96875	0	0	0	0	0	0	0.90625	0	0	0	0	0	0	0.84279538089269	0	0	0	0	0.900919200264599	0	0.810574641843674	0	0	0	0.813733471206735	0	0	0	0	0	0	0.813733471206735	0	0.84279538089269	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	1	0	0	0	0.96875	0	0	0	0	0	0.75	0	0	0
FUNasv319	0	0	0.913223320977314	0	0	0	0.710284805204577	0	0	0	0	0	-0.710284805204577	0	-0.938590635448906	0.735652119676169	-0.913223320977314	0	0	0	0.714550818366794	0.86248869203413	0.887856006505722	0	0	-0.710284805204577	0	0	-0.735652119676169	-0.710284805204577	0	0.761019434147762	0	0	0.710284805204577	0.761019434147762	0.837121377562538	0	0.72972972972973	0	0	0	0	0.72972972972973	0	0.913223320977314	0	0	0	0.913223320977314	0.86248869203413	0.765590162535851	0	-0.837121377562538	0.816629506704908	0.810810810810811	0.913223320977314	0	0	0.786386748619354	-0.86248869203413	0.972972972972973	0.837837837837838	0	0	0	0.831800391856058	0	0	0	0.972972972972973	0.756756756756757	0.945945945945946	0	0.935775440838066	0.810810810810811	0.72972972972973	0.810810810810811	0.72972972972973	0.756756756756757	0.756756756756757	0.810810810810811	0	-0.786386748619354	0	0.756756756756757	0	0	0	0.779812867365055	0	0.972972972972973	0	0	0.891891891891892	0.918918918918919	-0.913223320977314	0	0	-0.905948359000757	0	1	0	0.779812867365055	0	0.727825342874051	0	0	0	0.756756756756757	-0.710284805204577	0.810810810810811	0.972972972972973	-0.909781678592564	0.72972972972973	0	0	0	0	0	0.837837837837838	-0.867668850873964	0	0	0	0	0.837837837837838	-0.909781678592564	0	0.887856006505722	0	-0.710284805204577	0	0.935775440838066	0.727825342874051	0	0	0.972972972972973	0.726547742148871	0	0	0	0	0	0	0	0.837837837837838	0.837121377562538	0	0.918918918918919	0	0.714550818366794	0.810810810810811	0.753819105119553	0	-0.913223320977314	0	0.864864864864865	0	0.779812867365055	0	0.935775440838066	0.813733471206735	0	0	0.891891891891892	0	0	0	0	1	0	0.972972972972973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813733471206735	0	0	0	0.84279538089269	0	0	0	0	0	0	0	0	0
FUNasv321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.755928946018454	0	0	1	0	0	0	1	0	1	0.755928946018454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.755928946018454	0.755928946018454	0	0.755928946018454	0	0	0	0	0	0.755928946018454	0	0	0	0	0	0	0	0	0.755928946018454	0	1	0	0	0	0	0	0.755928946018454	0	0	0.755928946018454	0	0	0	0	0.755928946018454	0	0	0	1	0	0.755928946018454	0	0	0.755928946018454	0.755928946018454	0	0	0	0	0	0	0.755928946018454	0.755928946018454	0	0	0.755928946018454	0	0	0.755928946018454	0	0.755928946018454	0	0	0	1	0	0	0	0.755928946018454	0	0	0.755928946018454	0.755928946018454	0	0	0.755928946018454	0	0	0.755928946018454	1	0	0	0	0	0.755928946018454	0	0	0	0	0	0	0	0.755928946018454	0	1	0	0.755928946018454	0	0	0	0	0	0	0.755928946018454	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	0	1	1	0	0	0	0.755928946018454	0	1	0	0.755928946018454	1	0.755928946018454	0	0	1	1	0	0	0	1	0.755928946018454	0.755928946018454
