"","x"
"1",-0.038961038961039
"2",-0.038961038961039
"3",-0.038961038961039
"4",-0.038961038961039
"5",-0.038961038961039
"6",-0.038961038961039
"7",-0.038961038961039
"8",0.0649350649350649
"9",-0.038961038961039
"10",-0.038961038961039
"11",-0.038961038961039
"12",0.0649350649350649
"13",0.0649350649350649
"14",0.0649350649350649
"15",0.0649350649350649
"16",0.0649350649350649
