source	target	weight	correlation
FUNasv5	FUNasv182	0.880952380952381	-0.880952380952381
FUNasv5	FUNasv220	0.738095238095238	0.738095238095238
FUNasv5	FUNasv224	0.880952380952381	-0.880952380952381
FUNasv5	FUNasv229	0.780720058358827	-0.780720058358827
FUNasv5	FUNasv269	0.790433332862751	0.790433332862751
FUNasv5	FUNasv272	0.780720058358827	0.780720058358827
FUNasv5	FUNasv296	0.786386748619354	-0.786386748619354
FUNasv5	FUNasv301	0.837121377562538	-0.837121377562538
FUNasv5	FUNasv340	0.735652119676169	-0.735652119676169
FUNasv5	FUNasv361	0.735652119676169	-0.735652119676169
FUNasv5	FUNasv469	0.732588631506546	-0.732588631506546
FUNasv5	FUNasv516	0.763762615825973	-0.763762615825973
FUNasv6	FUNasv7	0.761904761904762	0.761904761904762
FUNasv6	FUNasv12	0.714285714285714	0.714285714285714
FUNasv6	FUNasv14	0.738095238095238	0.738095238095238
FUNasv6	FUNasv24	0.738095238095238	-0.738095238095238
FUNasv6	FUNasv29	0.761904761904762	-0.761904761904762
FUNasv6	FUNasv30	0.714285714285714	0.714285714285714
FUNasv6	FUNasv38	0.80952380952381	0.80952380952381
FUNasv6	FUNasv43	0.761904761904762	0.761904761904762
FUNasv6	FUNasv44	0.738095238095238	-0.738095238095238
FUNasv6	FUNasv52	0.761904761904762	-0.761904761904762
FUNasv6	FUNasv62	0.738095238095238	0.738095238095238
FUNasv6	FUNasv87	0.952380952380952	0.952380952380952
FUNasv6	FUNasv88	0.790433332862751	0.790433332862751
FUNasv6	FUNasv91	0.928571428571429	-0.928571428571429
FUNasv6	FUNasv98	0.880952380952381	0.880952380952381
FUNasv6	FUNasv102	0.714285714285714	0.714285714285714
FUNasv6	FUNasv103	0.785714285714286	-0.785714285714286
FUNasv6	FUNasv122	0.87831006565368	0.87831006565368
FUNasv6	FUNasv143	0.86248869203413	-0.86248869203413
FUNasv6	FUNasv156	0.714285714285714	-0.714285714285714
FUNasv6	FUNasv163	0.946124746911475	-0.946124746911475
FUNasv6	FUNasv182	0.738095238095238	-0.738095238095238
FUNasv6	FUNasv186	0.87831006565368	-0.87831006565368
FUNasv6	FUNasv203	0.826362120720149	-0.826362120720149
FUNasv6	FUNasv204	0.732588631506546	-0.732588631506546
FUNasv6	FUNasv207	0.826362120720149	-0.826362120720149
FUNasv6	FUNasv214	0.756322556535113	-0.756322556535113
FUNasv6	FUNasv220	0.952380952380952	0.952380952380952
FUNasv6	FUNasv229	0.853912563829967	-0.853912563829967
FUNasv6	FUNasv277	0.761904761904762	-0.761904761904762
FUNasv6	FUNasv296	0.761019434147762	-0.761019434147762
FUNasv6	FUNasv300	0.80511756018254	0.80511756018254
FUNasv6	FUNasv301	0.86248869203413	-0.86248869203413
FUNasv6	FUNasv309	0.763762615825973	-0.763762615825973
FUNasv6	FUNasv418	0.732588631506546	-0.732588631506546
FUNasv6	FUNasv514	0.732588631506546	-0.732588631506546
FUNasv7	FUNasv43	1	1
FUNasv7	FUNasv98	0.714285714285714	0.714285714285714
FUNasv7	FUNasv163	0.778457070243618	-0.778457070243618
FUNasv7	FUNasv204	0.732588631506546	-0.732588631506546
FUNasv7	FUNasv220	0.761904761904762	0.761904761904762
FUNasv7	FUNasv309	0.763762615825973	-0.763762615825973
FUNasv7	FUNasv418	0.732588631506546	-0.732588631506546
FUNasv7	FUNasv514	0.732588631506546	-0.732588631506546
FUNasv9	FUNasv73	0.975900072948533	0.975900072948533
FUNasv9	FUNasv76	0.952380952380952	-0.952380952380952
FUNasv10	FUNasv16	0.952380952380952	-0.952380952380952
FUNasv10	FUNasv67	0.7319250547114	-0.7319250547114
FUNasv10	FUNasv73	0.707527552887687	0.707527552887687
FUNasv10	FUNasv101	0.738095238095238	0.738095238095238
FUNasv10	FUNasv257	0.738095238095238	-0.738095238095238
FUNasv11	FUNasv12	0.790433332862751	-0.790433332862751
FUNasv11	FUNasv14	0.898219696434944	-0.898219696434944
FUNasv11	FUNasv24	0.898219696434944	0.898219696434944
FUNasv11	FUNasv30	0.850314645958414	-0.850314645958414
FUNasv11	FUNasv34	0.802409595481884	-0.802409595481884
FUNasv11	FUNasv36	0.754504545005353	-0.754504545005353
FUNasv11	FUNasv44	0.778457070243618	0.778457070243618
FUNasv11	FUNasv51	0.946124746911475	0.946124746911475
FUNasv11	FUNasv52	0.826362120720149	0.826362120720149
FUNasv11	FUNasv62	0.910195959054077	-0.910195959054077
FUNasv11	FUNasv67	0.859041213929178	0.859041213929178
FUNasv11	FUNasv85	0.790433332862751	-0.790433332862751
FUNasv11	FUNasv87	0.790433332862751	-0.790433332862751
FUNasv11	FUNasv88	0.819277108433735	-0.819277108433735
FUNasv11	FUNasv91	0.754504545005353	0.754504545005353
FUNasv11	FUNasv92	0.734939759036145	-0.734939759036145
FUNasv11	FUNasv98	0.754504545005353	-0.754504545005353
FUNasv11	FUNasv101	0.898219696434944	-0.898219696434944
FUNasv11	FUNasv103	0.730552019767088	0.730552019767088
FUNasv11	FUNasv122	0.724049023168879	-0.724049023168879
FUNasv11	FUNasv143	0.816629506704908	0.816629506704908
FUNasv11	FUNasv156	0.742528282386221	0.742528282386221
FUNasv11	FUNasv163	0.72289156626506	0.72289156626506
FUNasv11	FUNasv182	0.97007727214974	0.97007727214974
FUNasv11	FUNasv186	0.809953144561796	0.809953144561796
FUNasv11	FUNasv214	0.785409109878106	0.785409109878106
FUNasv11	FUNasv220	0.730552019767088	-0.730552019767088
FUNasv11	FUNasv224	0.946124746911475	0.946124746911475
FUNasv11	FUNasv229	0.834497179245487	0.834497179245487
FUNasv11	FUNasv257	0.742528282386221	0.742528282386221
FUNasv11	FUNasv269	0.891566265060241	-0.891566265060241
FUNasv11	FUNasv272	0.895857265954714	-0.895857265954714
FUNasv11	FUNasv277	0.790433332862751	0.790433332862751
FUNasv11	FUNasv296	0.918708195043021	0.918708195043021
FUNasv11	FUNasv300	0.736321040510724	-0.736321040510724
FUNasv11	FUNasv301	0.714550818366794	0.714550818366794
FUNasv11	FUNasv340	0.740070490451322	0.740070490451322
FUNasv11	FUNasv361	0.740070490451322	0.740070490451322
FUNasv11	FUNasv406	0.711777005827033	0.711777005827033
FUNasv12	FUNasv14	0.761904761904762	0.761904761904762
FUNasv12	FUNasv24	0.761904761904762	-0.761904761904762
FUNasv12	FUNasv30	0.857142857142857	0.857142857142857
FUNasv12	FUNasv34	0.80952380952381	0.80952380952381
FUNasv12	FUNasv36	0.833333333333333	0.833333333333333
FUNasv12	FUNasv38	0.714285714285714	0.714285714285714
FUNasv12	FUNasv44	0.904761904761905	-0.904761904761905
FUNasv12	FUNasv51	0.785714285714286	-0.785714285714286
FUNasv12	FUNasv52	0.80952380952381	-0.80952380952381
FUNasv12	FUNasv62	0.928571428571429	0.928571428571429
FUNasv12	FUNasv63	0.880952380952381	0.880952380952381
FUNasv12	FUNasv67	0.780720058358827	-0.780720058358827
FUNasv12	FUNasv68	0.738095238095238	0.738095238095238
FUNasv12	FUNasv85	0.952380952380952	0.952380952380952
FUNasv12	FUNasv88	0.898219696434944	0.898219696434944
FUNasv12	FUNasv89	0.857142857142857	-0.857142857142857
FUNasv12	FUNasv91	0.714285714285714	-0.714285714285714
FUNasv12	FUNasv92	0.862290908577547	0.862290908577547
FUNasv12	FUNasv101	0.880952380952381	0.880952380952381
FUNasv12	FUNasv102	0.928571428571429	0.928571428571429
FUNasv12	FUNasv103	0.761904761904762	-0.761904761904762
FUNasv12	FUNasv122	0.80511756018254	0.80511756018254
FUNasv12	FUNasv132	0.761904761904762	-0.761904761904762
FUNasv12	FUNasv143	0.913223320977314	-0.913223320977314
