"","x"
"1",-0.0576923076923077
"2",-0.0576923076923077
"3",-0.0576923076923077
"4",-0.0576923076923077
"5",0.0384615384615384
"6",0.0384615384615384
"7",0.0384615384615384
"8",0.0384615384615384
"9",0.0384615384615384
"10",0.0384615384615384
"11",0.0384615384615384
"12",-0.0576923076923077
"13",0.0384615384615384
"14",0.0384615384615384
"15",-0.0576923076923077
