nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
ProASV155	0	0	1	4
ProASV159	0	0	3	1
ProASV17	0	0	3	1
ProASV191	0	0	2	2
ProASV248	0	0	1	5
ProASV254	0	0	2	2
ProASV41	0	0	1	5
ProASV65	0	0	3	1
ProASV67	0	0	1	4
ProASV85	0	0	3	1
ProASV87	0	0	2	2
ProASV95	0	0	1	3
ProASV97	0	0	1	3
